real,imag
-153.0,660.0
-154.0,638.0
-148.0,614.0
-133.0,609.0
-104.0,622.0
-90.0,637.0
-95.0,649.0
-88.0,656.0
-60.0,648.0
-36.0,631.0
-27.0,622.0
-27.0,622.0
-22.0,633.0
12.0,642.0
40.0,639.0
26.0,629.0
26.0,626.0
48.0,629.0
51.0,634.0
56.0,645.0
79.0,662.0
108.0,646.0
110.0,607.0
105.0,574.0
103.0,582.0
105.0,649.0
132.0,732.0
171.0,769.0
192.0,707.0
157.0,510.0
89.0,208.0
16.0,-147.0
-73.0,-473.0
-142.0,-710.0
-168.0,-848.0
-189.0,-855.0
-171.0,-721.0
-98.0,-458.0
9.0,-107.0
134.0,247.0
254.0,519.0
339.0,679.0
363.0,707.0
354.0,659.0
316.0,597.0
290.0,535.0
280.0,492.0
300.0,485.0
328.0,510.0
361.0,553.0
426.0,622.0
457.0,673.0
437.0,621.0
330.0,435.0
139.0,145.0
-82.0,-176.0
-282.0,-437.0
-413.0,-589.0
-453.0,-620.0
-428.0,-577.0
-388.0,-507.0
-358.0,-442.0
-339.0,-415.0
-349.0,-408.0
-394.0,-424.0
-440.0,-469.0
-495.0,-507.0
-532.0,-535.0
-501.0,-504.0
-365.0,-359.0
-104.0,-115.0
205.0,168.0
472.0,384.0
637.0,480.0
671.0,481.0
617.0,440.0
560.0,388.0
523.0,336.0
521.0,303.0
537.0,292.0
552.0,282.0
596.0,309.0
675.0,355.0
723.0,375.0
680.0,345.0
503.0,232.0
190.0,63.0
-178.0,-108.0
-491.0,-246.0
-673.0,-311.0
-707.0,-312.0
-650.0,-279.0
-569.0,-225.0
-512.0,-194.0
-506.0,-175.0
-523.0,-156.0
-536.0,-164.0
-588.0,-178.0
-680.0,-184.0
-751.0,-180.0
-705.0,-169.0
-496.0,-120.0
-156.0,-42.0
238.0,34.0
573.0,100.0
781.0,115.0
830.0,91.0
760.0,56.0
661.0,25.0
595.0,5.0
576.0,1.0
585.0,20.0
604.0,22.0
657.0,3.0
738.0,-20.0
809.0,-32.0
777.0,-34.0
566.0,-35.0
204.0,-22.0
-210.0,13.0
-549.0,53.0
-732.0,83.0
-758.0,110.0
-684.0,116.0
-581.0,111.0
-524.0,124.0
-516.0,135.0
-523.0,132.0
-548.0,138.0
-607.0,159.0
-687.0,182.0
-735.0,214.0
-681.0,232.0
-470.0,188.0
-142.0,75.0
221.0,-61.0
540.0,-185.0
724.0,-285.0
774.0,-329.0
723.0,-306.0
609.0,-267.0
531.0,-254.0
513.0,-271.0
519.0,-295.0
538.0,-296.0
593.0,-321.0
651.0,-372.0
680.0,-405.0
624.0,-395.0
436.0,-296.0
152.0,-110.0
-175.0,111.0
-451.0,309.0
-597.0,442.0
-604.0,483.0
-540.0,454.0
-475.0,414.0
-438.0,393.0
-413.0,387.0
-388.0,371.0
-396.0,377.0
-448.0,441.0
-520.0,534.0
-559.0,601.0
-521.0,578.0
-341.0,397.0
-49.0,87.0
253.0,-263.0
455.0,-501.0
434.0,-511.0
236.0,-289.0
-19.0,64.0
-268.0,420.0
-453.0,687.0
-514.0,798.0
-458.0,750.0
-335.0,602.0
-188.0,386.0
-35.0,119.0
111.0,-161.0
235.0,-416.0
336.0,-630.0
409.0,-783.0
427.0,-845.0
353.0,-747.0
204.0,-448.0
28.0,-20.0
-143.0,411.0
-246.0,688.0
-212.0,650.0
-64.0,250.0
113.0,-310.0
218.0,-715.0
209.0,-733.0
94.0,-332.0
-61.0,300.0
-151.0,783.0
-148.0,790.0
-62.0,324.0
60.0,-334.0
134.0,-781.0
119.0,-771.0
55.0,-315.0
-12.0,319.0
-62.0,753.0
-56.0,748.0
-2.0,320.0
45.0,-275.0
53.0,-691.0
37.0,-725.0
11.0,-387.0
-2.0,154.0
15.0,644.0
48.0,881.0
66.0,833.0
72.0,663.0
69.0,545.0
78.0,555.0
102.0,668.0
126.0,774.0
136.0,735.0
117.0,515.0
50.0,188.0
-34.0,-172.0
-112.0,-490.0
-176.0,-704.0
-209.0,-829.0
-232.0,-850.0
-225.0,-724.0
-153.0,-450.0
-29.0,-52.0
127.0,355.0
250.0,618.0
269.0,619.0
154.0,342.0
-44.0,-84.0
-241.0,-498.0
-356.0,-735.0
-362.0,-736.0
-312.0,-587.0
-262.0,-444.0
-264.0,-435.0
-334.0,-560.0
-422.0,-696.0
-427.0,-688.0
-289.0,-454.0
-43.0,-57.0
223.0,323.0
394.0,539.0
405.0,507.0
247.0,260.0
-12.0,-63.0
-278.0,-363.0
-493.0,-589.0
-622.0,-696.0
-627.0,-678.0
-514.0,-537.0
-317.0,-286.0
-24.0,25.0
284.0,296.0
474.0,437.0
469.0,420.0
270.0,238.0
-67.0,-37.0
-400.0,-295.0
-650.0,-459.0
-764.0,-529.0
-757.0,-527.0
-641.0,-437.0
-383.0,-255.0
-7.0,-3.0
387.0,249.0
631.0,389.0
585.0,347.0
222.0,137.0
-293.0,-147.0
-666.0,-333.0
-658.0,-312.0
-272.0,-112.0
261.0,141.0
646.0,297.0
697.0,298.0
421.0,187.0
-37.0,14.0
-480.0,-153.0
-783.0,-260.0
-893.0,-290.0
-850.0,-255.0
-697.0,-184.0
-428.0,-99.0
-57.0,-16.0
330.0,68.0
616.0,141.0
708.0,164.0
597.0,127.0
339.0,66.0
55.0,27.0
-109.0,5.0
-118.0,4.0
-35.0,1.0
45.0,7.0
87.0,25.0
76.0,35.0
31.0,29.0
3.0,11.0
4.0,4.0
25.0,9.0
35.0,23.0
28.0,25.0
28.0,21.0
23.0,26.0
23.0,24.0
25.0,28.0
21.0,45.0
33.0,43.0
32.0,35.0
19.0,28.0
17.0,14.0
21.0,7.0
21.0,8.0
37.0,6.0
43.0,9.0
26.0,17.0
24.0,18.0
33.0,22.0
41.0,33.0
31.0,39.0
6.0,45.0
-8.0,44.0
16.0,33.0
62.0,-3.0
104.0,-29.0
91.0,-18.0
-4.0,40.0
-162.0,129.0
-338.0,221.0
-486.0,319.0
-570.0,389.0
-581.0,417.0
-543.0,405.0
-497.0,377.0
-466.0,368.0
-458.0,392.0
-474.0,422.0
-488.0,426.0
-483.0,411.0
-440.0,399.0
-397.0,382.0
-410.0,384.0
-461.0,436.0
-521.0,505.0
-555.0,550.0
-504.0,517.0
-357.0,390.0
-124.0,166.0
146.0,-113.0
380.0,-370.0
531.0,-573.0
602.0,-679.0
590.0,-663.0
484.0,-541.0
306.0,-341.0
107.0,-93.0
-89.0,165.0
-250.0,409.0
-363.0,610.0
-448.0,743.0
-465.0,802.0
-396.0,729.0
-231.0,472.0
16.0,60.0
247.0,-366.0
362.0,-624.0
324.0,-569.0
143.0,-190.0
-98.0,314.0
-260.0,660.0
-249.0,666.0
-81.0,308.0
135.0,-240.0
281.0,-653.0
285.0,-702.0
168.0,-376.0
5.0,145.0
-137.0,601.0
-200.0,828.0
-195.0,831.0
-154.0,709.0
-98.0,587.0
-66.0,547.0
-62.0,578.0
-48.0,633.0
-24.0,663.0
-33.0,655.0
-32.0,629.0
-7.0,611.0
3.0,629.0
2.0,636.0
-3.0,626.0
-11.0,623.0
-6.0,635.0
20.0,630.0
40.0,613.0
48.0,618.0
61.0,631.0
84.0,632.0
102.0,629.0
106.0,632.0
108.0,625.0
112.0,611.0
113.0,615.0
128.0,640.0
161.0,662.0
177.0,646.0
168.0,600.0
152.0,567.0
168.0,573.0
202.0,624.0
233.0,720.0
272.0,768.0
285.0,697.0
225.0,492.0
114.0,166.0
-27.0,-170.0
-165.0,-466.0
-273.0,-694.0
-329.0,-816.0
-332.0,-794.0
-299.0,-647.0
-203.0,-407.0
-40.0,-97.0
140.0,214.0
294.0,475.0
390.0,626.0
432.0,665.0
430.0,626.0
382.0,545.0
356.0,481.0
363.0,460.0
378.0,457.0
408.0,467.0
449.0,497.0
508.0,556.0
555.0,609.0
531.0,571.0
397.0,402.0
171.0,132.0
-105.0,-171.0
-356.0,-410.0
-507.0,-533.0
-538.0,-536.0
-493.0,-480.0
-433.0,-422.0
-393.0,-374.0
-379.0,-350.0
-389.0,-351.0
-426.0,-378.0
-477.0,-404.0
-539.0,-433.0
-602.0,-450.0
-602.0,-401.0
-455.0,-279.0
-153.0,-98.0
212.0,110.0
523.0,278.0
694.0,382.0
729.0,393.0
687.0,332.0
622.0,281.0
566.0,253.0
545.0,233.0
552.0,228.0
577.0,243.0
631.0,257.0
697.0,265.0
748.0,267.0
726.0,235.0
547.0,163.0
209.0,62.0
-188.0,-49.0
-522.0,-153.0
-718.0,-203.0
-758.0,-186.0
-682.0,-155.0
-604.0,-129.0
-556.0,-111.0
-528.0,-107.0
-519.0,-105.0
-538.0,-111.0
-606.0,-111.0
-703.0,-103.0
-754.0,-89.0
-696.0,-60.0
-496.0,-27.0
-147.0,-8.0
269.0,1.0
612.0,17.0
807.0,8.0
841.0,-15.0
766.0,-37.0
674.0,-31.0
612.0,-23.0
578.0,-42.0
573.0,-65.0
605.0,-88.0
670.0,-101.0
739.0,-104.0
794.0,-120.0
752.0,-133.0
553.0,-113.0
222.0,-42.0
-179.0,42.0
-523.0,133.0
-711.0,208.0
-751.0,233.0
-685.0,221.0
-580.0,191.0
-513.0,192.0
-489.0,201.0
-489.0,200.0
-508.0,216.0
-565.0,258.0
-640.0,303.0
-682.0,334.0
-622.0,323.0
-440.0,227.0
-141.0,66.0
218.0,-118.0
518.0,-295.0
687.0,-408.0
716.0,-439.0
635.0,-402.0
552.0,-347.0
513.0,-319.0
492.0,-315.0
493.0,-330.0
492.0,-359.0
522.0,-412.0
582.0,-477.0
618.0,-505.0
585.0,-478.0
435.0,-356.0
168.0,-130.0
-135.0,155.0
-392.0,411.0
-522.0,555.0
-524.0,585.0
-470.0,549.0
-418.0,495.0
-383.0,453.0
-346.0,431.0
-305.0,435.0
-295.0,462.0
-357.0,517.0
-430.0,610.0
-461.0,688.0
-417.0,656.0
-274.0,448.0
-40.0,98.0
194.0,-287.0
347.0,-543.0
351.0,-572.0
205.0,-344.0
-20.0,51.0
-237.0,459.0
-373.0,756.0
-418.0,874.0
-373.0,828.0
-265.0,652.0
-139.0,399.0
-13.0,106.0
101.0,-188.0
195.0,-450.0
252.0,-680.0
282.0,-845.0
282.0,-891.0
250.0,-780.0
162.0,-476.0
33.0,-26.0
-82.0,432.0
-137.0,710.0
-113.0,641.0
-37.0,229.0
71.0,-328.0
148.0,-732.0
138.0,-749.0
70.0,-340.0
-8.0,301.0
-48.0,792.0
-23.0,811.0
13.0,340.0
26.0,-340.0
24.0,-813.0
13.0,-789.0
7.0,-303.0
18.0,335.0
26.0,769.0
36.0,762.0
32.0,327.0
-10.0,-265.0
-46.0,-697.0
-53.0,-743.0
-19.0,-390.0
52.0,145.0
139.0,608.0
197.0,841.0
212.0,810.0
186.0,639.0
160.0,509.0
164.0,538.0
192.0,670.0
225.0,766.0
229.0,711.0
175.0,494.0
77.0,187.0
-39.0,-154.0
-159.0,-459.0
-256.0,-672.0
-320.0,-793.0
-350.0,-802.0
-309.0,-679.0
-192.0,-428.0
-10.0,-56.0
182.0,334.0
318.0,587.0
333.0,580.0
192.0,304.0
-46.0,-121.0
-297.0,-498.0
-464.0,-690.0
-480.0,-684.0
-382.0,-545.0
-288.0,-410.0
-291.0,-393.0
-388.0,-498.0
-500.0,-626.0
-511.0,-619.0
-343.0,-396.0
-49.0,-33.0
260.0,311.0
464.0,493.0
475.0,457.0
282.0,251.0
-48.0,-28.0
-348.0,-292.0
-566.0,-491.0
-703.0,-594.0
-714.0,-592.0
-596.0,-469.0
-352.0,-258.0
-5.0,3.0
346.0,253.0
556.0,387.0
541.0,359.0
317.0,211.0
-47.0,-4.0
-407.0,-229.0
-667.0,-389.0
-799.0,-448.0
-804.0,-411.0
-679.0,-310.0
-402.0,-165.0
4.0,17.0
434.0,194.0
704.0,289.0
663.0,251.0
280.0,103.0
-268.0,-88.0
-669.0,-207.0
-673.0,-190.0
-275.0,-63.0
285.0,98.0
694.0,204.0
745.0,201.0
448.0,125.0
-32.0,8.0
-494.0,-90.0
-798.0,-135.0
-914.0,-131.0
-866.0,-119.0
-697.0,-97.0
-433.0,-48.0
-74.0,1.0
330.0,33.0
637.0,47.0
736.0,39.0
607.0,18.0
322.0,4.0
41.0,22.0
-103.0,33.0
-115.0,16.0
-40.0,9.0
40.0,20.0
75.0,19.0
69.0,11.0
36.0,13.0
13.0,22.0
8.0,26.0
20.0,19.0
37.0,14.0
36.0,22.0
15.0,29.0
-2.0,27.0
3.0,27.0
23.0,27.0
33.0,28.0
30.0,36.0
26.0,31.0
20.0,31.0
26.0,31.0
36.0,19.0
31.0,15.0
25.0,28.0
33.0,24.0
36.0,11.0
43.0,15.0
62.0,10.0
58.0,-2.0
40.0,5.0
12.0,18.0
-3.0,26.0
38.0,22.0
87.0,-5.0
113.0,-30.0
92.0,-20.0
-7.0,35.0
-155.0,135.0
-301.0,259.0
-435.0,379.0
-523.0,452.0
-528.0,477.0
-489.0,480.0
-432.0,448.0
-380.0,414.0
-377.0,424.0
-423.0,457.0
-452.0,482.0
-422.0,491.0
-386.0,460.0
-358.0,431.0
-347.0,444.0
-378.0,508.0
-423.0,589.0
-431.0,633.0
-387.0,589.0
-269.0,440.0
-68.0,198.0
149.0,-109.0
331.0,-403.0
466.0,-632.0
519.0,-759.0
495.0,-737.0
404.0,-595.0
255.0,-377.0
96.0,-96.0
-48.0,199.0
-174.0,469.0
-266.0,677.0
-328.0,817.0
-341.0,867.0
-283.0,763.0
-147.0,469.0
40.0,46.0
202.0,-383.0
279.0,-652.0
244.0,-608.0
98.0,-230.0
-72.0,310.0
-171.0,708.0
-144.0,722.0
-21.0,326.0
95.0,-244.0
156.0,-668.0
157.0,-738.0
112.0,-409.0
31.0,121.0
-35.0,600.0
-42.0,859.0
-26.0,868.0
-11.0,736.0
5.0,608.0
10.0,566.0
11.0,588.0
14.0,625.0
28.0,654.0
44.0,657.0
35.0,634.0
38.0,622.0
61.0,624.0
94.0,626.0
121.0,627.0
126.0,629.0
127.0,622.0
121.0,621.0
130.0,616.0
135.0,611.0
146.0,615.0
159.0,614.0
161.0,620.0
173.0,623.0
182.0,603.0
197.0,588.0
231.0,594.0
253.0,604.0
249.0,611.0
253.0,613.0
255.0,573.0
241.0,520.0
254.0,518.0
291.0,574.0
335.0,659.0
374.0,707.0
376.0,640.0
293.0,444.0
135.0,157.0
-55.0,-164.0
-229.0,-446.0
-348.0,-634.0
-418.0,-720.0
-440.0,-700.0
-379.0,-597.0
-235.0,-393.0
-32.0,-94.0
191.0,214.0
381.0,444.0
494.0,566.0
540.0,588.0
529.0,546.0
485.0,482.0
444.0,419.0
413.0,384.0
411.0,380.0
454.0,414.0
523.0,463.0
584.0,506.0
625.0,539.0
596.0,489.0
437.0,328.0
166.0,96.0
-151.0,-155.0
-433.0,-362.0
-592.0,-465.0
-617.0,-469.0
-560.0,-415.0
-495.0,-358.0
-459.0,-324.0
-449.0,-319.0
-463.0,-321.0
-507.0,-319.0
-559.0,-322.0
-618.0,-354.0
-673.0,-381.0
-643.0,-345.0
-458.0,-240.0
-139.0,-75.0
243.0,91.0
568.0,214.0
747.0,263.0
781.0,252.0
730.0,232.0
656.0,207.0
593.0,166.0
577.0,136.0
584.0,122.0
600.0,121.0
652.0,130.0
749.0,146.0
814.0,141.0
771.0,117.0
567.0,80.0
206.0,19.0
-215.0,-47.0
-555.0,-75.0
-731.0,-80.0
-765.0,-79.0
-699.0,-77.0
-595.0,-59.0
-530.0,-40.0
-519.0,-30.0
-536.0,-16.0
-575.0,-3.0
-633.0,18.0
-707.0,29.0
-762.0,41.0
-721.0,68.0
-513.0,52.0
-154.0,17.0
248.0,-22.0
591.0,-86.0
790.0,-141.0
816.0,-157.0
742.0,-149.0
654.0,-144.0
589.0,-140.0
571.0,-145.0
572.0,-151.0
581.0,-166.0
621.0,-194.0
685.0,-233.0
754.0,-269.0
713.0,-263.0
515.0,-196.0
195.0,-78.0
-174.0,66.0
-490.0,204.0
-674.0,295.0
-704.0,327.0
-640.0,314.0
-555.0,276.0
-492.0,256.0
-472.0,253.0
-484.0,261.0
-502.0,293.0
-540.0,324.0
-595.0,372.0
-634.0,420.0
-594.0,405.0
-421.0,293.0
-140.0,105.0
189.0,-133.0
460.0,-367.0
596.0,-506.0
598.0,-527.0
537.0,-489.0
478.0,-434.0
445.0,-401.0
428.0,-409.0
425.0,-420.0
441.0,-433.0
467.0,-471.0
511.0,-538.0
534.0,-597.0
491.0,-567.0
353.0,-421.0
127.0,-154.0
-115.0,168.0
-317.0,448.0
-424.0,624.0
-433.0,658.0
-388.0,594.0
-340.0,528.0
-301.0,492.0
-265.0,473.0
-255.0,472.0
-263.0,490.0
-290.0,544.0
-337.0,657.0
-371.0,755.0
-337.0,713.0
-209.0,480.0
-20.0,103.0
155.0,-317.0
252.0,-600.0
249.0,-614.0
152.0,-355.0
1.0,60.0
-158.0,482.0
-251.0,786.0
-269.0,909.0
-226.0,870.0
-149.0,694.0
-77.0,421.0
-13.0,112.0
44.0,-197.0
107.0,-467.0
156.0,-698.0
171.0,-875.0
150.0,-928.0
119.0,-806.0
77.0,-484.0
35.0,-27.0
-11.0,436.0
-26.0,715.0
0.0,644.0
25.0,241.0
23.0,-318.0
-5.0,-727.0
-14.0,-743.0
13.0,-331.0
49.0,297.0
84.0,760.0
97.0,779.0
53.0,335.0
-26.0,-313.0
-79.0,-769.0
-84.0,-760.0
-23.0,-300.0
77.0,323.0
166.0,749.0
184.0,747.0
105.0,320.0
-44.0,-266.0
-180.0,-678.0
-214.0,-729.0
-128.0,-407.0
48.0,126.0
231.0,587.0
326.0,807.0
330.0,781.0
280.0,614.0
223.0,487.0
226.0,507.0
294.0,618.0
346.0,707.0
341.0,676.0
264.0,478.0
113.0,165.0
-76.0,-157.0
-260.0,-432.0
-383.0,-642.0
-453.0,-762.0
-476.0,-755.0
-418.0,-626.0
-276.0,-385.0
-40.0,-46.0
240.0,311.0
436.0,522.0
451.0,503.0
256.0,270.0
-70.0,-89.0
-384.0,-420.0
-557.0,-600.0
-575.0,-593.0
-484.0,-469.0
-386.0,-342.0
-374.0,-316.0
-475.0,-418.0
-594.0,-530.0
-601.0,-520.0
-423.0,-348.0
-68.0,-56.0
303.0,229.0
526.0,391.0
514.0,378.0
311.0,215.0
-19.0,-37.0
-382.0,-265.0
-661.0,-402.0
-792.0,-462.0
-783.0,-457.0
-647.0,-362.0
-373.0,-197.0
0.0,0.0
367.0,181.0
596.0,287.0
590.0,274.0
346.0,156.0
-33.0,-19.0
-428.0,-175.0
-734.0,-271.0
-891.0,-309.0
-897.0,-279.0
-746.0,-204.0
-434.0,-106.0
0.0,3.0
443.0,113.0
717.0,182.0
653.0,154.0
249.0,49.0
-296.0,-65.0
-697.0,-124.0
-710.0,-102.0
-311.0,-37.0
262.0,33.0
685.0,85.0
763.0,86.0
470.0,44.0
-31.0,7.0
-511.0,-7.0
-831.0,0.0
-941.0,15.0
-883.0,27.0
-714.0,29.0
-449.0,30.0
-80.0,19.0
316.0,-3.0
618.0,-28.0
718.0,-59.0
605.0,-74.0
339.0,-47.0
57.0,6.0
-102.0,46.0
-115.0,57.0
-43.0,43.0
46.0,16.0
91.0,-2.0
71.0,-2.0
21.0,10.0
1.0,22.0
21.0,14.0
36.0,11.0
41.0,12.0
27.0,9.0
11.0,20.0
16.0,30.0
21.0,28.0
7.0,39.0
2.0,40.0
26.0,19.0
42.0,7.0
45.0,4.0
45.0,4.0
40.0,3.0
26.0,0.0
20.0,-1.0
14.0,12.0
8.0,13.0
20.0,0.0
32.0,3.0
40.0,15.0
34.0,22.0
31.0,27.0
43.0,28.0
52.0,20.0
72.0,-8.0
94.0,-41.0
72.0,-41.0
0.0,32.0
-113.0,163.0
-253.0,313.0
-362.0,426.0
-428.0,513.0
-439.0,569.0
-408.0,551.0
-355.0,501.0
-311.0,473.0
-326.0,486.0
-352.0,519.0
-358.0,544.0
-339.0,545.0
-307.0,518.0
-282.0,484.0
-285.0,488.0
-306.0,558.0
-337.0,658.0
-349.0,691.0
-298.0,627.0
-188.0,460.0
-38.0,192.0
107.0,-133.0
239.0,-447.0
339.0,-699.0
375.0,-831.0
354.0,-820.0
292.0,-671.0
187.0,-400.0
58.0,-92.0
-52.0,203.0
-127.0,469.0
-164.0,695.0
-180.0,854.0
-184.0,909.0
-159.0,810.0
-75.0,509.0
38.0,40.0
117.0,-453.0
152.0,-740.0
129.0,-658.0
70.0,-238.0
7.0,306.0
-29.0,705.0
-15.0,731.0
32.0,342.0
70.0,-248.0
77.0,-692.0
72.0,-756.0
62.0,-421.0
43.0,116.0
46.0,588.0
70.0,838.0
94.0,846.0
92.0,721.0
90.0,602.0
93.0,552.0
78.0,567.0
98.0,620.0
137.0,645.0
160.0,626.0
169.0,602.0
179.0,595.0
194.0,599.0
214.0,607.0
220.0,594.0
207.0,592.0
219.0,590.0
242.0,584.0
255.0,571.0
258.0,561.0
272.0,573.0
289.0,577.0
280.0,581.0
269.0,575.0
276.0,553.0
288.0,548.0
292.0,558.0
314.0,574.0
353.0,569.0
371.0,543.0
369.0,500.0
349.0,468.0
344.0,481.0
383.0,527.0
448.0,595.0
483.0,639.0
455.0,589.0
351.0,415.0
156.0,151.0
-73.0,-142.0
-293.0,-413.0
-460.0,-606.0
-552.0,-675.0
-555.0,-652.0
-473.0,-560.0
-296.0,-377.0
-42.0,-125.0
217.0,144.0
430.0,361.0
585.0,465.0
641.0,488.0
597.0,468.0
535.0,409.0
494.0,353.0
478.0,319.0
485.0,307.0
511.0,326.0
562.0,361.0
639.0,386.0
694.0,399.0
658.0,366.0
485.0,258.0
183.0,79.0
-164.0,-124.0
-457.0,-280.0
-650.0,-365.0
-706.0,-360.0
-655.0,-306.0
-570.0,-256.0
-508.0,-234.0
-482.0,-211.0
-483.0,-189.0
-512.0,-193.0
-569.0,-210.0
-655.0,-230.0
-717.0,-240.0
-678.0,-212.0
-488.0,-153.0
-153.0,-64.0
243.0,39.0
583.0,123.0
776.0,156.0
811.0,145.0
737.0,113.0
643.0,83.0
599.0,65.0
597.0,58.0
603.0,55.0
619.0,40.0
669.0,23.0
753.0,11.0
811.0,13.0
771.0,13.0
571.0,-3.0
214.0,-15.0
-196.0,-19.0
-544.0,-3.0
-739.0,30.0
-759.0,39.0
-678.0,25.0
-593.0,32.0
-552.0,59.0
-533.0,73.0
-529.0,80.0
-561.0,91.0
-637.0,107.0
-716.0,136.0
-752.0,158.0
-690.0,160.0
-485.0,122.0
-152.0,33.0
240.0,-80.0
561.0,-180.0
746.0,-252.0
786.0,-288.0
710.0,-284.0
608.0,-263.0
546.0,-240.0
537.0,-237.0
549.0,-260.0
552.0,-276.0
590.0,-304.0
663.0,-339.0
713.0,-383.0
670.0,-387.0
494.0,-287.0
184.0,-102.0
-178.0,111.0
-463.0,299.0
-612.0,418.0
-631.0,432.0
-576.0,396.0
-502.0,359.0
-446.0,339.0
-425.0,325.0
-433.0,327.0
-455.0,355.0
-478.0,407.0
-512.0,477.0
-543.0,519.0
-513.0,497.0
-363.0,369.0
-102.0,122.0
190.0,-179.0
413.0,-437.0
531.0,-583.0
548.0,-615.0
496.0,-585.0
418.0,-532.0
375.0,-488.0
372.0,-467.0
368.0,-471.0
364.0,-502.0
373.0,-552.0
398.0,-621.0
437.0,-679.0
417.0,-645.0
291.0,-468.0
101.0,-169.0
-107.0,193.0
-267.0,510.0
-334.0,678.0
-319.0,695.0
-275.0,647.0
-234.0,591.0
-206.0,549.0
-196.0,513.0
-201.0,506.0
-196.0,526.0
-193.0,585.0
-213.0,699.0
-238.0,792.0
-217.0,758.0
-136.0,517.0
-25.0,94.0
89.0,-357.0
161.0,-655.0
158.0,-673.0
88.0,-403.0
-3.0,55.0
-76.0,505.0
-108.0,821.0
-108.0,942.0
-79.0,882.0
-27.0,704.0
2.0,439.0
24.0,118.0
34.0,-201.0
33.0,-482.0
36.0,-711.0
12.0,-877.0
-11.0,-926.0
-23.0,-808.0
-18.0,-500.0
14.0,-41.0
69.0,434.0
107.0,719.0
104.0,654.0
64.0,249.0
-36.0,-307.0
-139.0,-709.0
-141.0,-724.0
-37.0,-318.0
93.0,295.0
185.0,747.0
202.0,754.0
109.0,311.0
-63.0,-320.0
-216.0,-753.0
-239.0,-742.0
-100.0,-296.0
119.0,310.0
283.0,702.0
306.0,686.0
147.0,296.0
-100.0,-249.0
-290.0,-649.0
-329.0,-682.0
-195.0,-357.0
59.0,123.0
322.0,534.0
465.0,736.0
447.0,702.0
350.0,546.0
294.0,450.0
320.0,484.0
401.0,581.0
473.0,648.0
451.0,589.0
316.0,411.0
107.0,151.0
-98.0,-133.0
-294.0,-371.0
-455.0,-556.0
-564.0,-653.0
-592.0,-648.0
-518.0,-544.0
-329.0,-326.0
-31.0,-32.0
283.0,267.0
500.0,448.0
513.0,433.0
300.0,231.0
-59.0,-70.0
-424.0,-349.0
-657.0,-502.0
-675.0,-505.0
-541.0,-404.0
-421.0,-302.0
-409.0,-292.0
-528.0,-373.0
-691.0,-441.0
-708.0,-419.0
-492.0,-280.0
-80.0,-50.0
340.0,187.0
596.0,319.0
588.0,298.0
327.0,155.0
-63.0,-42.0
-434.0,-211.0
-710.0,-299.0
-863.0,-332.0
-872.0,-318.0
-712.0,-242.0
-410.0,-136.0
-8.0,-3.0
399.0,125.0
644.0,184.0
632.0,170.0
364.0,92.0
-56.0,-19.0
-467.0,-118.0
-758.0,-162.0
-917.0,-171.0
-926.0,-162.0
-761.0,-127.0
-427.0,-76.0
23.0,-16.0
484.0,46.0
766.0,72.0
702.0,49.0
278.0,22.0
-297.0,-6.0
-710.0,-19.0
-722.0,3.0
-316.0,24.0
270.0,15.0
715.0,-1.0
774.0,-19.0
447.0,-17.0
-56.0,25.0
-517.0,83.0
-802.0,119.0
-897.0,148.0
-839.0,156.0
-674.0,145.0
-417.0,109.0
-68.0,49.0
308.0,-40.0
599.0,-128.0
697.0,-178.0
577.0,-165.0
324.0,-96.0
59.0,-15.0
-105.0,44.0
-126.0,62.0
-47.0,29.0
43.0,-13.0
83.0,-23.0
62.0,-3.0
27.0,12.0
5.0,19.0
6.0,14.0
39.0,-4.0
61.0,-11.0
45.0,4.0
18.0,27.0
3.0,24.0
10.0,12.0
34.0,17.0
45.0,4.0
31.0,-8.0
27.0,0.0
30.0,18.0
32.0,30.0
40.0,26.0
46.0,19.0
49.0,16.0
44.0,14.0
43.0,12.0
32.0,4.0
30.0,-20.0
37.0,-24.0
38.0,-7.0
34.0,21.0
18.0,32.0
29.0,7.0
62.0,-29.0
81.0,-42.0
63.0,-15.0
9.0,63.0
-82.0,192.0
-199.0,358.0
-300.0,508.0
-353.0,597.0
-361.0,622.0
-330.0,581.0
-273.0,537.0
-233.0,528.0
-234.0,533.0
-258.0,563.0
-263.0,597.0
-239.0,603.0
-221.0,575.0
-201.0,536.0
-194.0,534.0
-216.0,589.0
-235.0,681.0
-234.0,734.0
-200.0,681.0
-121.0,495.0
-19.0,187.0
93.0,-172.0
182.0,-502.0
237.0,-753.0
262.0,-881.0
239.0,-863.0
180.0,-726.0
104.0,-459.0
32.0,-128.0
-18.0,184.0
-39.0,476.0
-54.0,713.0
-68.0,872.0
-49.0,928.0
-11.0,840.0
12.0,536.0
34.0,42.0
64.0,-459.0
61.0,-743.0
33.0,-668.0
25.0,-241.0
29.0,325.0
49.0,722.0
86.0,719.0
77.0,316.0
19.0,-265.0
-41.0,-703.0
-60.0,-768.0
-24.0,-437.0
53.0,94.0
138.0,579.0
192.0,829.0
196.0,831.0
183.0,710.0
185.0,586.0
193.0,521.0
200.0,526.0
219.0,580.0
235.0,610.0
253.0,596.0
258.0,567.0
261.0,553.0
265.0,565.0
278.0,585.0
303.0,597.0
320.0,585.0
319.0,560.0
309.0,546.0
310.0,539.0
320.0,549.0
