real,imag
-112.58770276187165,516.3349463797485
578.383598218476,1439.7927840893178
1141.3955524797939,2095.697873578909
1473.5116524937434,2345.5920362720713
1555.1938029136586,2205.5075743360107
1446.5122405579957,1834.647198329076
1252.4961819578689,1454.7684096253608
1079.551719394091,1247.2474485512046
1002.8537787568931,1283.0397078653402
1051.1264074500657,1515.103663063517
1203.9351197246403,1823.730640386826
1395.918764328083,2074.744038537975
1529.2166713130869,2157.888824093861
1499.3683654928711,1998.694398974981
1233.7357626382147,1563.0388474279146
728.5388174974985,871.0648757538941
63.07220355856176,13.885992000178858
-622.6635115688689,-852.3861257889561
-1180.3830441581692,-1547.535073464865
-1510.3781882219562,-1932.7006214608598
-1594.235021274663,-1970.178777086053
-1490.1523614681498,-1742.3513514696915
-1299.4133816080005,-1416.6013917179848
-1125.417161870458,-1173.6202306125613
-1043.231328701303,-1134.5426992607713
-1084.5762230114583,-1317.7289722251878
-1233.0231741533746,-1637.1844070724571
-1425.131239636633,-1938.8328540745972
-1561.2984341471097,-2056.8917990761543
-1532.9896083874917,-1870.129142293424
-1264.3897402859013,-1343.4188456646423
-751.9442239963132,-541.0794130896808
-78.36073989551262,392.41428844102927
612.3498375616236,1277.597900021939
1169.86085229106,1956.3365757549523
1494.893676719593,2338.2059648487525
1570.2005132321058,2419.4964531454316
1454.031425960156,2270.269498191254
1247.142807485721,1999.9933407361825
1054.9571061778845,1720.7681543304418
959.9517691168138,1523.1969144691418
1004.8834933407878,1463.3676138630192
1180.383293276582,1549.3075473550205
1416.6227206909812,1723.5586491393692
1590.1934298272977,1857.5222650659841
1559.472876901922,1782.353768313921
1226.7731927502928,1365.0929733740745
601.7793581744494,601.5171996030706
-172.34057909920915,-333.57836277087455
-856.3527747196341,-1125.9151408827033
-1207.9261385176098,-1448.7829688476
-1087.6774661918794,-1119.4692304653422
-523.9589614703234,-202.85536292720198
297.4444737457509,1001.0747110722746
1112.1628802569758,2083.5436986086247
1682.9924661684397,2700.3114418564724
1880.6187270846801,2705.370221692442
1706.0214675281416,2180.6414658493877
1255.0292835740775,1358.5046435248973
654.2494495639447,490.06564098831007
7.013785045925877,-265.43163957242143
-623.9510943144925,-872.7591127222169
-1195.1475703767253,-1369.172013147675
-1644.9756049981845,-1770.1422003106227
-1874.8474401661865,-2000.0784795845166
-1774.3475895842057,-1906.7180194858058
-1288.3249612442096,-1361.7919572210842
-490.14025653376774,-394.43254468040425
393.0366550901018,734.878751418297
1041.9661007309855,1598.0843047882793
1185.1197537922212,1799.0029237906717
751.239524944856,1208.6779006016645
-57.73318869798962,89.58279440614086
-836.5557186209617,-994.8540680032146
-1174.1588590972594,-1467.3162591326277
-879.4702727723399,-1068.6184328607583
-103.25774850414271,-32.02295894608329
728.6530721094747,1025.4623801973896
1147.3430189368808,1452.6018117065485
910.212931787821,957.3227295898379
147.95324166761114,-198.93310875227365
-704.3140328385998,-1338.6868182718706
-1156.9917973204226,-1764.7770827109864
-951.1265621122103,-1180.4451035153782
-208.89199208390932,123.88530137687408
639.937065058955,1434.4395203323397
1109.9205963593151,2028.1421403231464
938.8166072398947,1586.7350175630606
229.89056721990084,369.4828260018009
-619.0918743380286,-948.7414563588084
-1148.1718239156132,-1662.9914560746658
-1085.8998174066373,-1412.9584209382951
-475.32691240617186,-338.8099496806453
383.9163317046472,1045.7001907077145
1125.1650131153874,2163.8283335709452
1513.4911262405838,2678.133505386008
1540.6679650984843,2614.9382661432205
1377.909560581889,2268.358459306257
1235.8532853355496,1974.776469572671
1228.2439587194513,1904.800884394938
1318.1353651711513,1991.0217770567697
1363.5123509698117,2012.2884048982812
1217.4625906228587,1756.2553397421684
814.4421180260371,1149.811153238505
197.28284482334246,284.99557255875453
-514.1112875499102,-647.8587170942935
-1176.6444656428896,-1453.6828441589198
-1663.4529072084897,-1990.923204018733
-1877.9081627331254,-2176.3189215399298
-1758.794712619852,-1971.5740600016577
-1298.3147547136664,-1389.3215431335711
-573.0320360195495,-526.588446973951
239.60562462080506,407.35474779870566
892.9115884675869,1122.179395996953
1158.2064131652642,1353.038120347298
931.939290396088,993.5954221937166
299.74748451107706,173.18171784189718
-491.68851478689345,-786.0010769790434
-1151.8419295534773,-1526.42670878376
-1490.9978119005584,-1840.826754420445
-1507.415030049517,-1772.8440509553345
-1363.200944867605,-1566.6557096519984
-1263.5945784291973,-1491.4775842697354
-1316.0858250508766,-1651.672190941976
-1459.0465508240088,-1906.663475203565
-1504.609276099863,-1955.1406272358902
-1267.0998966974653,-1531.9859982785306
-694.6026513327054,-596.45654741739
78.40462106670888,604.5018387672432
787.1050913513637,1639.9725975865952
1163.8305299848405,2104.367781713887
1061.8012136184298,1808.7033549351927
511.5139206419313,854.5689652351505
-306.74976010259866,-430.4411064858571
-1143.7546143094835,-1640.664883501955
-1767.3348421790581,-2439.032121507309
-2020.8193311244997,-2642.994937216133
-1848.4965600127707,-2241.091894266788
-1298.827905712906,-1368.1929177987681
-513.4225678049698,-265.2492239435608
301.06124743858817,771.3881304432507
922.747380507255,1455.912150255049
1178.2362149898793,1590.924016364085
997.1300088560365,1131.1107288371436
432.60270166551436,199.9132038960877
-360.275042791751,-951.3427051578116
-1174.0383667508206,-2022.768034048591
-1801.777103335693,-2746.0346854948693
-2078.458624064457,-2938.2008461810797
-1912.9186497381806,-2532.085926825685
-1318.5441820334288,-1596.8398016016424
-436.65378671354955,-349.5596346132449
473.0841378905727,865.358851504392
1101.1238847607797,1656.8450743408353
1209.9326315747264,1732.8568081234648
758.0101300017394,1058.4754121690592
-49.226662654264516,-73.11276229379891
-831.3753122249268,-1133.7975837825684
-1208.9316626151387,-1600.8290137640854
-995.0126924387704,-1225.974057699159
-294.6940900754798,-179.0193163993223
547.6957131879606,1028.0422781352959
1124.4083081498482,1799.3439767679133
1163.365250992004,1750.613436048489
642.9195349177027,879.7528028959192
-227.6380887220393,-466.7962907081673
-1130.4823401768167,-1787.1907256282507
-1782.784634114788,-2653.3878771834093
-2027.3062228227955,-2857.9221305906235
-1845.938546556977,-2430.206750929319
-1322.3998354953899,-1558.9725686749566
-596.7587041291852,-494.9980020888127
165.4111853138215,516.266412065401
795.8201536734581,1270.0219007890146
1155.364399211269,1629.0263475100614
1177.1325115085497,1556.9001763434626
898.7688445802719,1140.1255587444982
455.6435692200543,568.5244465871635
26.437276248356877,65.01407826736886
-244.70348893251335,-208.2823513615824
-306.6566245758131,-217.01575012942328
-208.31141643672328,-53.16711700568796
-54.29410570208033,131.66792704276583
59.42580212065929,215.29632437758784
90.614145657911,164.24394604039648
55.2272440650939,32.397425898428196
-1.443965233583746,-89.4575150168089
-41.03758562019445,-134.19271001583695
-51.78920199799113,-92.2221765547823
-44.714119111127076,-5.3800669780875126
-36.649364423793095,67.5843841236308
-36.054996997106045,85.87135518322926
-40.41208191645431,44.332530593847174
-42.83990063101885,-30.944523690660166
-39.645137207251246,-101.40552031947993
-32.67287082409118,-135.72977021219648
-26.470705960390482,-122.29035819826049
-24.242231281884894,-72.96405199599256
-26.141046974983325,-17.45404092674464
-30.247807202722637,13.471068511225333
-34.20383505070213,8.87438129322624
-35.91968455767079,-12.80335240279895
-33.874074331145515,-18.148631207532556
-28.150700784109628,8.823452793227156
-21.867290379772268,40.86284040170585
-20.950993140500767,15.090144483209661
-30.57512954928057,-119.52949052769705
-49.40180359063716,-340.2486024141338
-66.06494993440344,-524.0797672384913
-62.82540116026857,-498.5049053534033
-27.17567749489222,-160.75901729245936
34.298495278868685,399.13735552272095
89.29091214805389,860.3674337614292
87.77994342407511,775.6615880379471
-15.878105083494578,-207.68326623019348
-237.04634718286744,-2124.768479493429
-545.9354685044425,-4607.013390326948
-874.4298135613202,-7004.966171419947
-1143.9432840510085,-8671.285026025154
-1300.6874082791035,-9250.345756667708
-1339.0646013676294,-8813.788268383409
-1299.791041918195,-7775.401827389767
-1243.7363285965102,-6647.265754845727
-1217.0837977893643,-5786.196110245633
-1228.7867770341302,-5271.742130260339
-1253.6046724735845,-4963.718036343601
-1257.6673833276188,-4673.072942540671
-1228.6571229220713,-4319.476501503387
-1189.3693858291388,-3974.540212410959
-1184.094321434295,-3778.0954063520658
-1245.3452451242588,-3799.8679418581155
-1361.8393400693628,-3948.584567142829
-1468.7613318042454,-3990.9368571173236
-1468.4414068316082,-3668.575713304812
-1272.3605251540803,-2834.682437320293
-844.0137511799445,-1532.0017012445899
-222.28150120874903,22.70137054462537
484.8574816943697,1528.6035436185302
1132.973933912887,2707.8666017655482
1586.3938699200633,3381.173608671536
1758.2062226690744,3493.403884448017
1630.501126022848,3093.3998557957916
1248.5400785694808,2292.80027995719
693.9954630383866,1229.727562318673
52.98668388791744,44.28322405173908
-601.9697300688612,-1129.328393023454
-1205.8971585122442,-2153.0423080109645
-1679.6922589712208,-2872.84110600868
-1918.2955869777338,-3125.1619568735427
-1814.2588118316444,-2782.029432349891
-1319.6613999938193,-1833.8408878221105
-514.6684124431733,-469.48321456733913
370.44293083304206,915.7501734614561
1018.6798359409269,1831.2899131194836
1164.7404920478273,1903.997523101046
741.7593806287234,1094.2187576045183
-53.45299889294664,-222.72605558852527
-832.4032356779284,-1394.885611779279
-1201.9234172680733,-1807.7382556342168
-969.5969081106554,-1212.6248308440242
-250.55040418213494,120.7368454442444
589.872413395046,1529.6598821611028
1127.8426312075032,2302.2117665596807
1098.5402986596212,2047.1597111113772
518.1757712497856,879.5349618479107
-350.293631361482,-677.115479410757
-1155.055268578845,-1996.7773253297828
-1637.068675898678,-2671.248526722809
-1734.1695025421038,-2663.0906769170274
-1564.6745298151804,-2233.267538179821
-1322.60778313253,-1727.7053066709361
-1160.7676680678408,-1377.237258584682
-1128.648055994695,-1226.129908013157
-1185.0120783031948,-1195.2102973264475
-1256.4341531716043,-1196.0661208227764
-1293.633657603762,-1202.9952011852133
-1292.3783394138707,-1243.457328922776
-1277.547787136938,-1339.5716713533986
-1273.0594493403426,-1462.491039516195
-1283.0627681289855,-1541.8480427684904
-1294.4441143693223,-1520.3860947210264
-1292.6972200859782,-1404.3864490000012
-1275.5188853244108,-1266.6451159114342
-1253.8070553490338,-1199.1409401590777
-1241.659831178546,-1249.0048252012994
-1244.95865940228,-1387.390491327946
-1257.8275726202237,-1532.8184652838147
-1269.0269814714186,-1606.9827077966902
-1272.206138160222,-1585.9175284669273
-1271.074929186764,-1513.3457701212635
-1274.9615652398638,-1464.0309236275946
-1288.2523998738113,-1485.2161927348457
-1302.8653475537585,-1559.3629869994859
-1301.5761100436716,-1612.8940667048457
-1271.9879904434267,-1567.4398688053109
-1221.7418793322895,-1401.8013623905335
-1182.0503912395407,-1179.0387367243916
-1192.753649557534,-1016.6037192038339
-1274.4561340512605,-1013.6431746828805
-1403.9728537591425,-1177.333612822235
-1510.1739138273208,-1396.3142922157356
-1496.764110031268,-1482.9636115080127
-1282.8207571821742,-1262.9742522933984
-841.1230172028239,-663.2901731063232
-215.6446928585043,246.4567914973738
488.6566774729304,1277.0205539027736
1136.7751481849057,2189.9766466296915
1600.6239083103674,2779.2352857942337
1789.2557778900507,2926.7858871137255
1666.874413450842,2618.272621837443
1258.621494395235,1928.976934208932
645.2080348067303,999.4088323817929
-53.7751245299369,7.585936251837945
-707.2835497786367,-866.6461011359755
-1205.5326917667471,-1483.1156092655388
-1487.6561639332115,-1777.2423782198748
-1553.824816729547,-1773.7484549898165
-1457.7500219249978,-1569.858326954482
-1284.5300358692318,-1295.7414691661506
-1123.888697106093,-1070.397439741515
-1046.9863962078634,-971.509128923122
-1089.3516340795725,-1023.8579393131876
-1239.6727998706629,-1197.1132564558623
-1436.5548832907273,-1409.1053906478444
-1579.324163738724,-1538.081421240398
-1557.5377645997942,-1450.7845343562362
-1294.176223021026,-1049.994021250522
-784.9356608166793,-327.66273460512474
-111.67826126937005,607.9530662915224
581.970921992306,1554.48987243036
1144.5792437891657,2288.559760451584
1474.5543618911547,2658.2392453687316
1553.4074454194258,2643.988670885846
1441.335315551155,2354.915274476425
1243.1264532357613,1969.1914266449342
1065.4484963861808,1655.995108426075
984.3922762515856,1516.5560656172302
1029.6545801351785,1565.9300068511754
1181.1619203921152,1748.2680078270068
1373.1983494944768,1963.2782519354462
1507.331323227839,2092.7372723148524
1478.830209540708,2027.760578503677
1215.1576070169529,1699.1421176480737
712.5813341186159,1108.718015535597
50.06025764613793,344.2054174599664
-632.8414410158683,-441.14898173964673
-1187.7180742754017,-1083.3317192272862
-1514.1163526756905,-1469.6112442797294
-1593.0833132304977,-1575.8328106001486
