real,imag
1.0,-20.0
17.0,-3.0
31.0,21.0
33.0,17.0
20.0,-9.0
-5.0,-30.0
-12.0,-31.0
1.0,-22.0
11.0,-8.0
8.0,-2.0
-7.0,0.0
-11.0,-2.0
-4.0,1.0
8.0,8.0
25.0,-12.0
27.0,-31.0
18.0,-33.0
10.0,-32.0
16.0,-24.0
28.0,-16.0
50.0,-8.0
42.0,1.0
-5.0,-15.0
-58.0,-34.0
-73.0,-37.0
-3.0,-10.0
136.0,37.0
324.0,90.0
510.0,141.0
653.0,167.0
715.0,177.0
705.0,165.0
656.0,128.0
631.0,105.0
621.0,90.0
632.0,81.0
675.0,75.0
691.0,72.0
664.0,65.0
618.0,39.0
580.0,19.0
600.0,7.0
677.0,-5.0
758.0,-15.0
779.0,-22.0
674.0,-41.0
417.0,-49.0
49.0,-21.0
-340.0,11.0
-659.0,38.0
-867.0,77.0
-931.0,112.0
-845.0,125.0
-635.0,99.0
-323.0,21.0
19.0,-58.0
344.0,-121.0
612.0,-181.0
805.0,-235.0
905.0,-288.0
878.0,-306.0
677.0,-245.0
289.0,-111.0
-185.0,62.0
-581.0,224.0
-710.0,295.0
-481.0,206.0
16.0,-20.0
499.0,-265.0
706.0,-388.0
524.0,-308.0
52.0,-53.0
-445.0,244.0
-693.0,423.0
-563.0,362.0
-154.0,97.0
317.0,-240.0
637.0,-499.0
728.0,-598.0
651.0,-558.0
529.0,-468.0
450.0,-406.0
414.0,-403.0
427.0,-449.0
453.0,-499.0
459.0,-525.0
451.0,-505.0
424.0,-483.0
403.0,-495.0
403.0,-523.0
403.0,-541.0
389.0,-543.0
377.0,-547.0
357.0,-543.0
331.0,-547.0
330.0,-556.0
328.0,-569.0
312.0,-582.0
308.0,-592.0
301.0,-604.0
302.0,-601.0
293.0,-588.0
270.0,-587.0
253.0,-606.0
249.0,-633.0
245.0,-649.0
222.0,-627.0
181.0,-587.0
166.0,-577.0
181.0,-615.0
192.0,-694.0
194.0,-770.0
193.0,-773.0
160.0,-653.0
83.0,-387.0
1.0,-36.0
-64.0,331.0
-125.0,658.0
-155.0,863.0
-145.0,923.0
-113.0,850.0
-68.0,639.0
-27.0,318.0
-12.0,-51.0
-4.0,-405.0
5.0,-674.0
-2.0,-809.0
-21.0,-804.0
-42.0,-722.0
-61.0,-633.0
-64.0,-573.0
-63.0,-568.0
-76.0,-600.0
-102.0,-651.0
-141.0,-724.0
-161.0,-799.0
-167.0,-793.0
-154.0,-660.0
-102.0,-379.0
-12.0,8.0
104.0,398.0
194.0,683.0
245.0,798.0
249.0,767.0
230.0,664.0
211.0,577.0
190.0,540.0
197.0,535.0
228.0,537.0
257.0,566.0
302.0,638.0
358.0,706.0
373.0,710.0
320.0,589.0
188.0,344.0
-14.0,6.0
-242.0,-338.0
-423.0,-581.0
-498.0,-673.0
-490.0,-647.0
-446.0,-565.0
-401.0,-489.0
-381.0,-438.0
-393.0,-423.0
-414.0,-433.0
-450.0,-458.0
-505.0,-503.0
-576.0,-546.0
-599.0,-542.0
-508.0,-453.0
-307.0,-261.0
-15.0,12.0
299.0,278.0
533.0,455.0
631.0,504.0
625.0,462.0
564.0,403.0
492.0,357.0
461.0,340.0
469.0,327.0
493.0,315.0
549.0,324.0
629.0,359.0
702.0,389.0
716.0,377.0
607.0,315.0
356.0,187.0
-5.0,6.0
-377.0,-153.0
-658.0,-249.0
-787.0,-281.0
-772.0,-267.0
-692.0,-225.0
-614.0,-173.0
-575.0,-144.0
-574.0,-134.0
-598.0,-127.0
-640.0,-124.0
-707.0,-125.0
-784.0,-128.0
-802.0,-114.0
-687.0,-82.0
-412.0,-27.0
-14.0,10.0
393.0,20.0
683.0,40.0
816.0,54.0
799.0,47.0
705.0,32.0
618.0,17.0
569.0,0.0
569.0,-17.0
591.0,-33.0
634.0,-45.0
712.0,-56.0
799.0,-85.0
816.0,-100.0
678.0,-91.0
384.0,-48.0
-5.0,22.0
-400.0,106.0
-691.0,189.0
-810.0,229.0
-778.0,240.0
-692.0,227.0
-612.0,212.0
-570.0,203.0
-564.0,211.0
-569.0,234.0
-596.0,262.0
-647.0,296.0
-715.0,342.0
-724.0,361.0
-610.0,311.0
-352.0,188.0
2.0,8.0
365.0,-180.0
633.0,-336.0
728.0,-424.0
686.0,-415.0
590.0,-370.0
508.0,-346.0
471.0,-349.0
467.0,-357.0
459.0,-354.0
473.0,-377.0
535.0,-449.0
602.0,-543.0
608.0,-578.0
510.0,-480.0
262.0,-231.0
-76.0,107.0
-352.0,405.0
-463.0,536.0
-369.0,449.0
-111.0,172.0
211.0,-212.0
449.0,-563.0
562.0,-767.0
560.0,-798.0
469.0,-695.0
327.0,-495.0
164.0,-257.0
-17.0,1.0
-167.0,284.0
-283.0,543.0
-389.0,756.0
-422.0,869.0
-378.0,848.0
-268.0,653.0
-106.0,283.0
82.0,-183.0
229.0,-585.0
277.0,-720.0
188.0,-486.0
0.0,29.0
-160.0,565.0
-212.0,802.0
-154.0,592.0
-16.0,22.0
123.0,-590.0
182.0,-873.0
130.0,-648.0
19.0,-20.0
-79.0,615.0
-106.0,874.0
-58.0,609.0
9.0,-10.0
61.0,-613.0
63.0,-851.0
35.0,-603.0
7.0,-33.0
14.0,537.0
40.0,809.0
41.0,650.0
20.0,153.0
-17.0,-411.0
-61.0,-802.0
-84.0,-895.0
-93.0,-763.0
-85.0,-597.0
-83.0,-535.0
-104.0,-621.0
-139.0,-761.0
-163.0,-804.0
-150.0,-665.0
-89.0,-378.0
17.0,-17.0
140.0,323.0
237.0,600.0
305.0,801.0
351.0,893.0
344.0,843.0
272.0,630.0
139.0,277.0
-40.0,-139.0
-224.0,-489.0
-332.0,-637.0
-282.0,-511.0
-63.0,-156.0
217.0,296.0
425.0,649.0
506.0,772.0
469.0,678.0
364.0,511.0
313.0,416.0
386.0,470.0
509.0,610.0
588.0,671.0
517.0,555.0
258.0,255.0
-96.0,-131.0
-391.0,-431.0
-513.0,-514.0
-407.0,-380.0
-116.0,-116.0
233.0,190.0
528.0,429.0
729.0,555.0
820.0,603.0
761.0,559.0
552.0,395.0
231.0,149.0
-143.0,-125.0
-461.0,-335.0
-594.0,-395.0
-473.0,-300.0
-137.0,-101.0
274.0,122.0
623.0,302.0
839.0,392.0
908.0,404.0
851.0,359.0
654.0,254.0
294.0,104.0
-181.0,-75.0
-594.0,-227.0
-742.0,-280.0
-508.0,-193.0
16.0,-14.0
553.0,139.0
809.0,182.0
597.0,113.0
58.0,-9.0
-492.0,-120.0
-780.0,-151.0
-664.0,-108.0
-224.0,-40.0
312.0,18.0
736.0,51.0
955.0,64.0
978.0,62.0
852.0,49.0
628.0,21.0
313.0,-6.0
-87.0,-16.0
-468.0,0.0
-698.0,32.0
-698.0,43.0
-467.0,22.0
-151.0,-11.0
79.0,-45.0
166.0,-54.0
116.0,-42.0
9.0,-33.0
-66.0,-25.0
-83.0,-13.0
-49.0,-5.0
4.0,-15.0
27.0,-20.0
2.0,-8.0
-20.0,10.0
-21.0,6.0
-9.0,-17.0
1.0,-32.0
9.0,-28.0
11.0,-13.0
3.0,-8.0
-2.0,-18.0
-8.0,-21.0
-6.0,-15.0
-8.0,-7.0
-28.0,-12.0
-41.0,-22.0
-32.0,-20.0
0.0,-11.0
16.0,-10.0
1.0,-9.0
-19.0,-8.0
-32.0,-21.0
-23.0,-31.0
-14.0,-33.0
-13.0,-36.0
-10.0,-23.0
-30.0,-7.0
-66.0,19.0
-73.0,34.0
-32.0,-5.0
60.0,-112.0
200.0,-272.0
330.0,-431.0
407.0,-540.0
432.0,-591.0
420.0,-599.0
380.0,-572.0
344.0,-547.0
327.0,-547.0
327.0,-571.0
331.0,-607.0
328.0,-620.0
301.0,-588.0
264.0,-544.0
248.0,-549.0
248.0,-597.0
274.0,-665.0
298.0,-731.0
287.0,-728.0
223.0,-619.0
119.0,-379.0
-7.0,-40.0
-131.0,314.0
-225.0,610.0
-284.0,807.0
-287.0,878.0
-224.0,812.0
-132.0,609.0
-66.0,308.0
-11.0,-35.0
42.0,-365.0
81.0,-642.0
90.0,-848.0
75.0,-955.0
58.0,-933.0
23.0,-732.0
-20.0,-337.0
-44.0,184.0
-51.0,635.0
-37.0,767.0
-23.0,495.0
-35.0,-57.0
-75.0,-598.0
-110.0,-822.0
-83.0,-603.0
-24.0,-64.0
45.0,503.0
98.0,790.0
89.0,653.0
29.0,183.0
-77.0,-391.0
-175.0,-803.0
-232.0,-920.0
-247.0,-812.0
-233.0,-647.0
-211.0,-553.0
-204.0,-541.0
-228.0,-576.0
-254.0,-628.0
-270.0,-652.0
-289.0,-623.0
-298.0,-575.0
-298.0,-560.0
-315.0,-574.0
-342.0,-577.0
-353.0,-570.0
-357.0,-567.0
-360.0,-559.0
-360.0,-556.0
-370.0,-556.0
-390.0,-543.0
-405.0,-533.0
-416.0,-533.0
-425.0,-524.0
-443.0,-508.0
-445.0,-499.0
-440.0,-500.0
-451.0,-506.0
-479.0,-521.0
-493.0,-518.0
-478.0,-478.0
-457.0,-420.0
-455.0,-390.0
-487.0,-403.0
-546.0,-437.0
-611.0,-489.0
-630.0,-494.0
-541.0,-403.0
-320.0,-232.0
-30.0,-18.0
269.0,191.0
534.0,364.0
710.0,466.0
786.0,483.0
742.0,432.0
567.0,337.0
284.0,185.0
-71.0,-7.0
-417.0,-176.0
-652.0,-286.0
-754.0,-320.0
-748.0,-305.0
-687.0,-261.0
-621.0,-215.0
-576.0,-181.0
-561.0,-164.0
-587.0,-156.0
-653.0,-158.0
-732.0,-173.0
-803.0,-191.0
-817.0,-192.0
-698.0,-149.0
-423.0,-61.0
-13.0,24.0
400.0,76.0
681.0,90.0
800.0,95.0
777.0,90.0
683.0,64.0
602.0,37.0
565.0,28.0
567.0,13.0
575.0,-9.0
607.0,-21.0
694.0,-28.0
777.0,-47.0
787.0,-55.0
669.0,-53.0
388.0,-44.0
-5.0,3.0
-407.0,78.0
-706.0,144.0
-833.0,185.0
-811.0,197.0
-718.0,184.0
-627.0,170.0
-575.0,182.0
-570.0,195.0
-584.0,195.0
-612.0,207.0
-684.0,240.0
-761.0,292.0
-772.0,320.0
-648.0,285.0
-361.0,180.0
10.0,19.0
362.0,-166.0
627.0,-309.0
732.0,-370.0
685.0,-373.0
588.0,-359.0
515.0,-336.0
483.0,-326.0
472.0,-315.0
476.0,-311.0
492.0,-357.0
541.0,-428.0
601.0,-481.0
613.0,-504.0
517.0,-447.0
281.0,-261.0
-26.0,17.0
-313.0,307.0
-500.0,525.0
-568.0,612.0
-546.0,600.0
-470.0,549.0
-399.0,489.0
-357.0,463.0
-348.0,458.0
-360.0,471.0
-381.0,516.0
-401.0,584.0
-439.0,646.0
-449.0,662.0
-374.0,571.0
-210.0,340.0
15.0,2.0
216.0,-356.0
326.0,-619.0
361.0,-725.0
343.0,-712.0
300.0,-649.0
254.0,-580.0
222.0,-541.0
215.0,-533.0
217.0,-545.0
220.0,-579.0
220.0,-642.0
218.0,-728.0
208.0,-770.0
178.0,-668.0
110.0,-392.0
15.0,9.0
-74.0,411.0
-134.0,694.0
-146.0,808.0
-119.0,783.0
-83.0,707.0
-55.0,634.0
-29.0,585.0
-14.0,578.0
-8.0,610.0
-6.0,654.0
9.0,710.0
30.0,783.0
34.0,808.0
37.0,688.0
32.0,401.0
13.0,-4.0
-20.0,-418.0
-69.0,-710.0
-120.0,-815.0
-134.0,-773.0
-123.0,-683.0
-125.0,-612.0
-135.0,-581.0
-135.0,-567.0
-135.0,-560.0
-159.0,-589.0
-199.0,-679.0
-250.0,-788.0
-279.0,-815.0
-237.0,-659.0
-121.0,-319.0
56.0,120.0
217.0,497.0
294.0,650.0
253.0,517.0
96.0,152.0
-137.0,-276.0
-356.0,-620.0
-478.0,-817.0
-502.0,-843.0
-442.0,-722.0
-324.0,-500.0
-169.0,-233.0
28.0,22.0
216.0,263.0
373.0,485.0
510.0,654.0
597.0,732.0
595.0,686.0
468.0,519.0
208.0,219.0
-133.0,-156.0
-424.0,-458.0
-538.0,-545.0
-375.0,-363.0
24.0,8.0
443.0,363.0
652.0,518.0
504.0,372.0
41.0,1.0
-473.0,-373.0
-727.0,-529.0
-549.0,-380.0
-28.0,-36.0
526.0,306.0
769.0,452.0
547.0,323.0
12.0,23.0
-524.0,-265.0
-770.0,-376.0
-565.0,-256.0
-38.0,-13.0
497.0,202.0
754.0,278.0
617.0,198.0
159.0,22.0
-387.0,-159.0
-775.0,-272.0
-886.0,-273.0
-773.0,-215.0
-607.0,-164.0
-545.0,-135.0
-632.0,-136.0
-771.0,-157.0
-811.0,-165.0
-674.0,-131.0
-393.0,-70.0
-17.0,-16.0
350.0,18.0
639.0,36.0
841.0,41.0
936.0,32.0
900.0,8.0
690.0,-5.0
313.0,-20.0
-166.0,-11.0
-575.0,12.0
-730.0,31.0
-571.0,37.0
-160.0,-2.0
345.0,-64.0
749.0,-129.0
898.0,-170.0
805.0,-168.0
607.0,-137.0
503.0,-127.0
575.0,-166.0
737.0,-227.0
836.0,-261.0
711.0,-245.0
333.0,-135.0
-152.0,30.0
-545.0,162.0
-682.0,218.0
-518.0,175.0
-148.0,46.0
273.0,-142.0
607.0,-310.0
802.0,-427.0
871.0,-495.0
798.0,-474.0
558.0,-353.0
216.0,-148.0
-163.0,95.0
-475.0,297.0
-582.0,394.0
-452.0,322.0
-154.0,86.0
205.0,-207.0
521.0,-459.0
699.0,-616.0
742.0,-676.0
669.0,-630.0
489.0,-476.0
191.0,-203.0
-169.0,152.0
-455.0,451.0
-537.0,560.0
-351.0,391.0
13.0,-20.0
357.0,-460.0
495.0,-671.0
350.0,-509.0
20.0,-67.0
-311.0,388.0
-462.0,630.0
-382.0,541.0
-136.0,173.0
152.0,-278.0
354.0,-635.0
432.0,-833.0
426.0,-871.0
363.0,-780.0
254.0,-595.0
112.0,-305.0
-57.0,64.0
-194.0,424.0
-255.0,650.0
-245.0,652.0
-169.0,456.0
-71.0,178.0
-7.0,-63.0
11.0,-178.0
-3.0,-146.0
-18.0,-42.0
-22.0,42.0
-31.0,50.0
-35.0,19.0
-30.0,-8.0
-21.0,-32.0
-15.0,-34.0
-8.0,-10.0
-7.0,-3.0
-16.0,-3.0
-23.0,-5.0
-17.0,-7.0
-24.0,-4.0
-29.0,7.0
-26.0,19.0
-17.0,21.0
-14.0,9.0
-24.0,-4.0
-16.0,7.0
-15.0,15.0
-30.0,7.0
-26.0,-1.0
-22.0,-11.0
-13.0,-21.0
-7.0,-10.0
-15.0,2.0
-24.0,-6.0
-34.0,-25.0
-45.0,-30.0
-45.0,-20.0
-22.0,14.0
-1.0,53.0
3.0,63.0
-15.0,12.0
-70.0,-111.0
-164.0,-283.0
-262.0,-463.0
-340.0,-602.0
-375.0,-649.0
-371.0,-625.0
-362.0,-568.0
-368.0,-514.0
-363.0,-495.0
-364.0,-518.0
-398.0,-556.0
-431.0,-557.0
-434.0,-521.0
-406.0,-477.0
-391.0,-453.0
-424.0,-463.0
-494.0,-507.0
-554.0,-561.0
-559.0,-566.0
-482.0,-469.0
-301.0,-272.0
-43.0,-24.0
232.0,234.0
479.0,449.0
659.0,564.0
727.0,578.0
650.0,517.0
476.0,380.0
243.0,191.0
-29.0,-8.0
-311.0,-193.0
-555.0,-336.0
-725.0,-434.0
-829.0,-484.0
-829.0,-455.0
-653.0,-334.0
-281.0,-124.0
185.0,113.0
566.0,288.0
673.0,316.0
445.0,187.0
-48.0,-20.0
-564.0,-212.0
-793.0,-279.0
-595.0,-184.0
-68.0,13.0
476.0,177.0
754.0,237.0
629.0,172.0
175.0,30.0
-374.0,-84.0
-773.0,-144.0
-896.0,-161.0
-810.0,-137.0
-675.0,-93.0
-590.0,-52.0
-590.0,-33.0
-647.0,-30.0
-692.0,-26.0
-697.0,-7.0
-671.0,19.0
-653.0,21.0
-661.0,24.0
-686.0,35.0
-692.0,49.0
-677.0,70.0
-666.0,82.0
-662.0,83.0
-660.0,89.0
-649.0,112.0
-644.0,123.0
-644.0,129.0
-645.0,150.0
-650.0,182.0
-641.0,198.0
-622.0,198.0
-615.0,192.0
-634.0,207.0
-648.0,235.0
-647.0,249.0
-622.0,243.0
-587.0,233.0
-567.0,252.0
-578.0,278.0
-631.0,310.0
-702.0,354.0
-719.0,377.0
-594.0,336.0
-340.0,206.0
-16.0,15.0
302.0,-179.0
567.0,-341.0
730.0,-457.0
766.0,-514.0
693.0,-502.0
524.0,-390.0
272.0,-182.0
-29.0,63.0
-314.0,286.0
-512.0,445.0
-582.0,531.0
-559.0,543.0
-501.0,507.0
-448.0,466.0
-400.0,449.0
-367.0,448.0
-366.0,465.0
-389.0,507.0
-431.0,567.0
-467.0,646.0
-473.0,677.0
-402.0,583.0
-236.0,350.0
5.0,18.0
239.0,-327.0
370.0,-583.0
407.0,-705.0
386.0,-696.0
330.0,-623.0
286.0,-551.0
260.0,-511.0
236.0,-508.0
221.0,-535.0
234.0,-585.0
261.0,-663.0
274.0,-741.0
263.0,-746.0
211.0,-633.0
117.0,-380.0
10.0,9.0
-87.0,417.0
-143.0,695.0
-168.0,812.0
-155.0,789.0
-123.0,702.0
-97.0,625.0
-87.0,579.0
-74.0,571.0
-60.0,596.0
-42.0,642.0
-29.0,712.0
-30.0,786.0
-22.0,802.0
12.0,691.0
30.0,408.0
15.0,-5.0
-10.0,-414.0
-30.0,-693.0
-49.0,-810.0
-65.0,-787.0
-77.0,-697.0
-86.0,-617.0
-89.0,-566.0
-89.0,-560.0
-98.0,-575.0
-118.0,-610.0
-167.0,-682.0
-202.0,-759.0
-210.0,-768.0
-184.0,-644.0
-104.0,-372.0
6.0,5.0
139.0,379.0
271.0,657.0
350.0,768.0
356.0,731.0
322.0,644.0
296.0,574.0
285.0,520.0
295.0,497.0
316.0,512.0
355.0,540.0
408.0,593.0
454.0,650.0
452.0,652.0
395.0,549.0
250.0,303.0
9.0,-26.0
-247.0,-326.0
-442.0,-537.0
-525.0,-632.0
-510.0,-619.0
-445.0,-540.0
-397.0,-468.0
-385.0,-431.0
-402.0,-415.0
-427.0,-412.0
-464.0,-425.0
-527.0,-452.0
-596.0,-494.0
-619.0,-510.0
-536.0,-433.0
-323.0,-256.0
-6.0,-16.0
333.0,227.0
591.0,393.0
719.0,445.0
705.0,424.0
613.0,380.0
545.0,340.0
525.0,293.0
527.0,261.0
537.0,258.0
583.0,267.0
654.0,293.0
714.0,317.0
739.0,302.0
653.0,230.0
390.0,114.0
-17.0,-20.0
-425.0,-145.0
-698.0,-218.0
-802.0,-239.0
-775.0,-226.0
-686.0,-184.0
-615.0,-145.0
-580.0,-123.0
-566.0,-111.0
-566.0,-109.0
-601.0,-111.0
-704.0,-112.0
-833.0,-112.0
-865.0,-87.0
-709.0,-50.0
-347.0,-23.0
122.0,-4.0
519.0,-6.0
701.0,-25.0
578.0,-47.0
186.0,-39.0
-303.0,-4.0
-717.0,43.0
-944.0,100.0
-965.0,119.0
-823.0,112.0
-582.0,75.0
-287.0,26.0
25.0,-21.0
326.0,-80.0
603.0,-154.0
819.0,-228.0
923.0,-271.0
884.0,-277.0
676.0,-226.0
289.0,-105.0
-192.0,58.0
-583.0,214.0
-713.0,279.0
-489.0,185.0
6.0,-21.0
519.0,-248.0
748.0,-376.0
545.0,-319.0
22.0,-64.0
-521.0,257.0
-765.0,436.0
-564.0,334.0
-35.0,-2.0
506.0,-362.0
729.0,-519.0
519.0,-374.0
16.0,-6.0
-468.0,363.0
-658.0,522.0
-471.0,373.0
-41.0,0.0
389.0,-389.0
579.0,-581.0
453.0,-471.0
100.0,-116.0
-300.0,294.0
-560.0,575.0
-611.0,649.0
-511.0,577.0
-392.0,469.0
-344.0,421.0
-391.0,495.0
-472.0,612.0
-486.0,657.0
-384.0,571.0
-200.0,332.0
6.0,5.0
187.0,-312.0
309.0,-578.0
379.0,-771.0
403.0,-867.0
368.0,-837.0
279.0,-646.0
119.0,-284.0
-61.0,143.0
-200.0,507.0
-251.0,672.0
-198.0,530.0
-66.0,123.0
89.0,-364.0
204.0,-747.0
241.0,-889.0
192.0,-785.0
117.0,-609.0
75.0,-522.0
90.0,-600.0
112.0,-775.0
107.0,-878.0
75.0,-754.0
18.0,-381.0
-40.0,127.0
-67.0,559.0
-61.0,712.0
-34.0,548.0
-21.0,153.0
-27.0,-302.0
-39.0,-689.0
-58.0,-921.0
-78.0,-982.0
-92.0,-903.0
-80.0,-670.0
-47.0,-271.0
-2.0,186.0
61.0,541.0
107.0,676.0
84.0,531.0
9.0,161.0
-72.0,-294.0
-162.0,-675.0
-248.0,-907.0
-308.0,-982.0
-314.0,-888.0
-239.0,-641.0
-105.0,-267.0
67.0,197.0
235.0,595.0
306.0,723.0
213.0,498.0
-11.0,1.0
-273.0,-499.0
-417.0,-717.0
-330.0,-528.0
-59.0,-57.0
236.0,432.0
386.0,666.0
311.0,550.0
77.0,181.0
-211.0,-259.0
-462.0,-601.0
-613.0,-763.0
-638.0,-759.0
-564.0,-661.0
-417.0,-496.0
-209.0,-236.0
53.0,74.0
316.0,352.0
476.0,513.0
480.0,494.0
348.0,336.0
135.0,122.0
-65.0,-39.0
-149.0,-94.0
-109.0,-66.0
-19.0,-2.0
44.0,44.0
43.0,43.0
7.0,12.0
-27.0,-11.0
-40.0,8.0
-17.0,47.0
4.0,44.0
-4.0,12.0
-17.0,-10.0
-23.0,-13.0
-19.0,4.0
-19.0,14.0
-16.0,19.0
-4.0,14.0
-12.0,4.0
-10.0,23.0
3.0,27.0
4.0,26.0
-6.0,25.0
-21.0,7.0
-21.0,-14.0
-13.0,-13.0
-1.0,7.0
8.0,19.0
-7.0,13.0
-30.0,10.0
-33.0,26.0
-28.0,24.0
-25.0,27.0
4.0,27.0
54.0,25.0
76.0,20.0
11.0,6.0
-146.0,11.0
-341.0,28.0
-533.0,35.0
-679.0,45.0
-744.0,61.0
-737.0,80.0
-682.0,94.0
-629.0,104.0
-613.0,118.0
-637.0,125.0
-657.0,148.0
-665.0,168.0
-639.0,172.0
-588.0,166.0
-563.0,161.0
-600.0,180.0
-683.0,209.0
-756.0,238.0
-755.0,257.0
-616.0,235.0
-349.0,155.0
-13.0,26.0
323.0,-117.0
599.0,-241.0
780.0,-335.0
839.0,-394.0
770.0,-393.0
576.0,-305.0
285.0,-149.0
-20.0,28.0
-287.0,202.0
-505.0,354.0
-683.0,472.0
-785.0,552.0
-762.0,563.0
-588.0,460.0
-244.0,224.0
168.0,-106.0
496.0,-399.0
579.0,-496.0
380.0,-329.0
-11.0,23.0
-403.0,406.0
-573.0,598.0
-422.0,466.0
-34.0,63.0
352.0,-381.0
531.0,-613.0
428.0,-517.0
122.0,-144.0
-216.0,313.0
-427.0,650.0
-492.0,768.0
-451.0,709.0
-348.0,593.0
-279.0,519.0
-272.0,518.0
-294.0,566.0
-296.0,622.0
-278.0,635.0
-259.0,614.0
-244.0,593.0
-242.0,588.0
-246.0,601.0
-225.0,621.0
-204.0,626.0
-180.0,622.0
-167.0,616.0
-164.0,616.0
-163.0,625.0
-159.0,630.0
-140.0,639.0
-122.0,651.0
-113.0,661.0
-105.0,659.0
-95.0,651.0
-83.0,652.0
-75.0,673.0
-72.0,705.0
-64.0,700.0
-46.0,655.0
-26.0,611.0
-10.0,599.0
11.0,623.0
26.0,694.0
49.0,781.0
66.0,799.0
65.0,666.0
56.0,392.0
34.0,34.0
-10.0,-337.0
-78.0,-658.0
-128.0,-863.0
-148.0,-920.0
-159.0,-855.0
-137.0,-652.0
-65.0,-325.0
39.0,53.0
136.0,394.0
211.0,629.0
265.0,747.0
293.0,747.0
283.0,672.0
254.0,591.0
245.0,539.0
253.0,524.0
272.0,530.0
316.0,565.0
363.0,629.0
403.0,702.0
411.0,712.0
347.0,586.0
218.0,328.0
16.0,-13.0
-212.0,-354.0
-383.0,-596.0
-456.0,-694.0
-457.0,-664.0
-421.0,-584.0
-383.0,-514.0
-359.0,-460.0
-369.0,-440.0
-391.0,-444.0
-413.0,-480.0
-475.0,-539.0
-544.0,-591.0
-563.0,-592.0
-488.0,-495.0
-294.0,-287.0
3.0,-11.0
323.0,244.0
567.0,411.0
681.0,479.0
663.0,458.0
599.0,397.0
551.0,344.0
515.0,301.0
504.0,268.0
516.0,277.0
561.0,298.0
632.0,314.0
717.0,344.0
744.0,343.0
637.0,279.0
375.0,150.0
4.0,-10.0
-361.0,-159.0
-630.0,-269.0
-768.0,-316.0
-769.0,-288.0
-689.0,-232.0
-601.0,-189.0
-557.0,-167.0
-553.0,-156.0
-575.0,-138.0
-614.0,-142.0
-688.0,-158.0
-768.0,-169.0
-786.0,-154.0
-669.0,-117.0
-388.0,-64.0
15.0,-20.0
412.0,16.0
693.0,36.0
816.0,23.0
805.0,-8.0
723.0,-20.0
638.0,-22.0
600.0,-44.0
590.0,-58.0
596.0,-64.0
636.0,-77.0
705.0,-102.0
786.0,-131.0
806.0,-142.0
696.0,-127.0
408.0,-87.0
1.0,-22.0
-390.0,49.0
-677.0,125.0
-797.0,194.0
-769.0,213.0
-668.0,196.0
-574.0,168.0
-535.0,153.0
-535.0,161.0
-549.0,191.0
-584.0,236.0
-647.0,282.0
-717.0,325.0
-719.0,337.0
-604.0,296.0
-346.0,176.0
7.0,-24.0
363.0,-229.0
614.0,-369.0
689.0,-437.0
654.0,-446.0
589.0,-420.0
522.0,-386.0
464.0,-373.0
427.0,-383.0
433.0,-399.0
475.0,-436.0
533.0,-487.0
584.0,-536.0
581.0,-558.0
485.0,-502.0
265.0,-309.0
-31.0,-15.0
-302.0,292.0
-479.0,526.0
-532.0,619.0
-488.0,603.0
-436.0,544.0
-406.0,498.0
-372.0,470.0
-348.0,452.0
-322.0,465.0
-317.0,516.0
-357.0,604.0
-406.0,712.0
-406.0,741.0
-327.0,616.0
-152.0,312.0
58.0,-110.0
217.0,-490.0
271.0,-673.0
212.0,-559.0
64.0,-187.0
-117.0,270.0
-252.0,651.0
-328.0,876.0
-328.0,913.0
-266.0,791.0
-183.0,560.0
-87.0,267.0
4.0,-45.0
69.0,-338.0
102.0,-616.0
126.0,-844.0
136.0,-961.0
118.0,-921.0
69.0,-697.0
15.0,-309.0
-22.0,185.0
-46.0,606.0
-41.0,749.0
-23.0,502.0
-19.0,-38.0
-39.0,-598.0
-64.0,-852.0
-69.0,-634.0
-40.0,-52.0
31.0,572.0
91.0,864.0
83.0,641.0
-10.0,36.0
-125.0,-607.0
-183.0,-889.0
-147.0,-625.0
-25.0,-15.0
118.0,565.0
205.0,802.0
168.0,579.0
12.0,49.0
-191.0,-508.0
-300.0,-782.0
-251.0,-630.0
-64.0,-155.0
159.0,374.0
310.0,720.0
364.0,810.0
321.0,690.0
251.0,532.0
231.0,475.0
287.0,545.0
375.0,647.0
417.0,679.0
363.0,561.0
210.0,295.0
-9.0,-16.0
-235.0,-296.0
-413.0,-506.0
-546.0,-648.0
-627.0,-721.0
-615.0,-691.0
-478.0,-524.0
-224.0,-229.0
90.0,110.0
370.0,390.0
499.0,491.0
412.0,379.0
106.0,101.0
-288.0,-229.0
-607.0,-481.0
-729.0,-571.0
-657.0,-503.0
-517.0,-381.0
-433.0,-306.0
-501.0,-339.0
-669.0,-432.0
-763.0,-484.0
-672.0,-389.0
-356.0,-163.0
100.0,86.0
491.0,271.0
639.0,333.0
501.0,255.0
148.0,97.0
-264.0,-88.0
-621.0,-250.0
-861.0,-331.0
-961.0,-336.0
-884.0,-295.0
-626.0,-200.0
-243.0,-78.0
190.0,46.0
531.0,145.0
657.0,178.0
517.0,134.0
157.0,35.0
-294.0,-53.0
-683.0,-107.0
-917.0,-121.0
-993.0,-88.0
-921.0,-64.0
-697.0,-52.0
-300.0,-21.0
206.0,17.0
640.0,42.0
781.0,36.0
515.0,10.0
-46.0,8.0
-597.0,38.0
-820.0,67.0
-591.0,62.0
-44.0,21.0
