real,imag
-736.0,307.0
-656.0,275.0
-405.0,179.0
-40.0,34.0
331.0,-123.0
623.0,-249.0
800.0,-326.0
854.0,-357.0
791.0,-337.0
617.0,-262.0
337.0,-136.0
-7.0,24.0
-345.0,185.0
-604.0,309.0
-731.0,369.0
-728.0,370.0
-641.0,336.0
-550.0,296.0
-513.0,278.0
-536.0,293.0
-588.0,325.0
-622.0,348.0
-607.0,343.0
-556.0,315.0
-515.0,292.0
-527.0,303.0
-600.0,352.0
-692.0,410.0
-718.0,431.0
-608.0,369.0
-348.0,217.0
6.0,9.0
355.0,-198.0
603.0,-352.0
706.0,-427.0
691.0,-421.0
617.0,-377.0
545.0,-335.0
508.0,-309.0
502.0,-304.0
512.0,-316.0
540.0,-344.0
596.0,-390.0
663.0,-439.0
682.0,-453.0
590.0,-389.0
356.0,-230.0
23.0,0.0
-316.0,242.0
-566.0,421.0
-674.0,497.0
-656.0,487.0
-578.0,435.0
-503.0,390.0
-468.0,368.0
-466.0,366.0
-472.0,379.0
-499.0,406.0
-555.0,453.0
-616.0,505.0
-632.0,520.0
-542.0,451.0
-320.0,276.0
-3.0,19.0
318.0,-247.0
544.0,-450.0
636.0,-544.0
620.0,-531.0
551.0,-469.0
484.0,-417.0
453.0,-390.0
449.0,-383.0
457.0,-393.0
480.0,-424.0
530.0,-475.0
590.0,-533.0
607.0,-550.0
523.0,-474.0
314.0,-282.0
20.0,1.0
-276.0,297.0
-492.0,515.0
-583.0,607.0
-565.0,595.0
-496.0,535.0
-434.0,476.0
-405.0,442.0
-398.0,435.0
-401.0,450.0
-423.0,484.0
-471.0,540.0
-524.0,601.0
-538.0,620.0
-463.0,538.0
-272.0,327.0
0.0,22.0
272.0,-294.0
472.0,-527.0
556.0,-629.0
538.0,-620.0
473.0,-552.0
414.0,-485.0
389.0,-450.0
386.0,-445.0
388.0,-461.0
404.0,-500.0
443.0,-561.0
490.0,-629.0
504.0,-649.0
435.0,-557.0
263.0,-330.0
20.0,-3.0
-227.0,333.0
-406.0,582.0
-480.0,692.0
-465.0,678.0
-409.0,608.0
-357.0,539.0
-331.0,501.0
-325.0,498.0
-327.0,513.0
-344.0,550.0
-381.0,613.0
-424.0,682.0
-434.0,700.0
-370.0,605.0
-215.0,365.0
6.0,17.0
227.0,-344.0
384.0,-606.0
445.0,-711.0
427.0,-690.0
378.0,-618.0
340.0,-555.0
316.0,-523.0
298.0,-507.0
291.0,-502.0
306.0,-534.0
346.0,-623.0
395.0,-733.0
410.0,-774.0
345.0,-652.0
187.0,-335.0
-31.0,101.0
-226.0,489.0
-315.0,667.0
-257.0,556.0
-83.0,202.0
135.0,-244.0
316.0,-631.0
414.0,-860.0
424.0,-902.0
369.0,-787.0
270.0,-564.0
143.0,-284.0
6.0,19.0
-121.0,312.0
-230.0,574.0
-319.0,780.0
-369.0,896.0
-358.0,879.0
-269.0,686.0
-110.0,314.0
82.0,-163.0
240.0,-576.0
296.0,-728.0
212.0,-514.0
20.0,-8.0
-180.0,533.0
-277.0,801.0
-211.0,621.0
-11.0,70.0
205.0,-538.0
309.0,-837.0
235.0,-638.0
32.0,-51.0
-173.0,571.0
-259.0,858.0
-184.0,639.0
-3.0,53.0
177.0,-548.0
256.0,-815.0
196.0,-610.0
35.0,-65.0
-132.0,511.0
-216.0,803.0
-174.0,666.0
-39.0,190.0
118.0,-373.0
224.0,-770.0
249.0,-881.0
216.0,-765.0
168.0,-596.0
147.0,-529.0
158.0,-606.0
182.0,-745.0
186.0,-800.0
154.0,-682.0
92.0,-398.0
18.0,-24.0
-51.0,345.0
-108.0,641.0
-143.0,843.0
-162.0,940.0
-155.0,903.0
-115.0,701.0
-46.0,333.0
33.0,-127.0
95.0,-530.0
121.0,-711.0
99.0,-576.0
39.0,-167.0
-33.0,350.0
-82.0,760.0
-97.0,917.0
-84.0,824.0
-58.0,629.0
-40.0,519.0
-45.0,591.0
-62.0,776.0
-66.0,896.0
-50.0,782.0
-17.0,398.0
22.0,-122.0
53.0,-556.0
60.0,-716.0
47.0,-560.0
24.0,-179.0
3.0,274.0
-13.0,664.0
-28.0,918.0
-33.0,1010.0
-22.0,933.0
-6.0,684.0
9.0,290.0
19.0,-168.0
18.0,-541.0
12.0,-687.0
11.0,-550.0
14.0,-184.0
22.0,276.0
28.0,676.0
33.0,922.0
35.0,1003.0
35.0,930.0
31.0,696.0
24.0,299.0
8.0,-195.0
-11.0,-621.0
-26.0,-773.0
-18.0,-539.0
14.0,-5.0
50.0,553.0
70.0,814.0
59.0,623.0
19.0,89.0
-32.0,-482.0
-65.0,-779.0
-57.0,-668.0
-12.0,-239.0
48.0,287.0
97.0,706.0
122.0,927.0
131.0,960.0
127.0,855.0
104.0,640.0
61.0,319.0
5.0,-75.0
-50.0,-448.0
-86.0,-680.0
-87.0,-685.0
-59.0,-484.0
-18.0,-187.0
21.0,60.0
40.0,165.0
36.0,128.0
19.0,27.0
5.0,-49.0
2.0,-63.0
7.0,-28.0
14.0,9.0
16.0,21.0
15.0,9.0
13.0,-9.0
11.0,-13.0
11.0,-2.0
14.0,10.0
16.0,11.0
14.0,4.0
13.0,-4.0
11.0,-4.0
13.0,0.0
17.0,3.0
18.0,3.0
14.0,-4.0
14.0,-10.0
15.0,-4.0
16.0,3.0
16.0,4.0
16.0,-1.0
13.0,-10.0
10.0,-12.0
12.0,-4.0
19.0,12.0
23.0,25.0
20.0,18.0
7.0,-17.0
-9.0,-60.0
-14.0,-71.0
5.0,-19.0
55.0,106.0
127.0,284.0
206.0,462.0
268.0,597.0
296.0,663.0
292.0,657.0
271.0,607.0
254.0,556.0
253.0,538.0
266.0,558.0
287.0,594.0
295.0,607.0
287.0,583.0
269.0,537.0
258.0,509.0
275.0,533.0
317.0,601.0
359.0,669.0
365.0,674.0
316.0,567.0
205.0,344.0
42.0,40.0
-135.0,-284.0
-291.0,-558.0
-400.0,-735.0
-438.0,-793.0
-402.0,-721.0
-298.0,-537.0
-149.0,-279.0
17.0,5.0
180.0,275.0
323.0,502.0
434.0,668.0
499.0,763.0
492.0,758.0
391.0,596.0
184.0,267.0
-87.0,-154.0
-318.0,-509.0
-401.0,-627.0
-277.0,-433.0
9.0,-4.0
314.0,437.0
461.0,643.0
357.0,490.0
58.0,66.0
-275.0,-391.0
-455.0,-633.0
-388.0,-537.0
-113.0,-171.0
222.0,268.0
469.0,583.0
557.0,684.0
515.0,623.0
425.0,510.0
365.0,436.0
360.0,428.0
392.0,458.0
430.0,486.0
437.0,492.0
419.0,479.0
405.0,458.0
407.0,447.0
419.0,455.0
436.0,470.0
449.0,476.0
445.0,469.0
432.0,451.0
421.0,436.0
429.0,438.0
450.0,456.0
465.0,469.0
457.0,458.0
429.0,422.0
406.0,387.0
416.0,393.0
475.0,456.0
567.0,535.0
616.0,566.0
532.0,479.0
283.0,244.0
-72.0,-87.0
-391.0,-377.0
-530.0,-491.0
-415.0,-385.0
-101.0,-106.0
271.0,219.0
552.0,452.0
660.0,537.0
623.0,503.0
534.0,426.0
469.0,369.0
442.0,345.0
439.0,339.0
446.0,341.0
474.0,355.0
542.0,399.0
632.0,455.0
670.0,478.0
575.0,406.0
308.0,209.0
-70.0,-68.0
-408.0,-314.0
-562.0,-424.0
-462.0,-345.0
-151.0,-122.0
236.0,147.0
566.0,364.0
756.0,481.0
792.0,499.0
705.0,435.0
524.0,314.0
278.0,153.0
-13.0,-30.0
-303.0,-205.0
-537.0,-345.0
-667.0,-420.0
-679.0,-420.0
-604.0,-372.0
-513.0,-313.0
-466.0,-283.0
-481.0,-295.0
-537.0,-326.0
-588.0,-348.0
-592.0,-341.0
-546.0,-311.0
-497.0,-281.0
-496.0,-279.0
-571.0,-315.0
-693.0,-368.0
-765.0,-395.0
-662.0,-340.0
-335.0,-178.0
135.0,55.0
558.0,262.0
717.0,332.0
502.0,220.0
6.0,-12.0
-500.0,-239.0
-727.0,-336.0
-546.0,-255.0
-65.0,-45.0
445.0,176.0
711.0,289.0
610.0,244.0
216.0,78.0
-274.0,-123.0
-660.0,-280.0
-848.0,-349.0
-861.0,-343.0
-761.0,-298.0
-582.0,-224.0
-319.0,-124.0
17.0,-6.0
370.0,115.0
646.0,206.0
771.0,247.0
738.0,236.0
626.0,196.0
546.0,161.0
567.0,163.0
670.0,197.0
753.0,218.0
697.0,194.0
439.0,114.0
29.0,-6.0
-393.0,-125.0
-685.0,-207.0
-783.0,-232.0
-720.0,-208.0
-601.0,-172.0
-542.0,-154.0
-593.0,-164.0
-710.0,-187.0
-783.0,-196.0
-695.0,-174.0
-413.0,-110.0
-4.0,-13.0
400.0,78.0
681.0,133.0
794.0,148.0
775.0,140.0
701.0,128.0
631.0,112.0
585.0,98.0
567.0,90.0
579.0,88.0
627.0,88.0
699.0,101.0
764.0,119.0
770.0,116.0
659.0,88.0
409.0,43.0
52.0,-10.0
-331.0,-59.0
-651.0,-99.0
-849.0,-122.0
-905.0,-126.0
-838.0,-114.0
-652.0,-84.0
-350.0,-45.0
32.0,-9.0
416.0,23.0
696.0,44.0
805.0,44.0
757.0,37.0
648.0,25.0
587.0,15.0
626.0,10.0
729.0,8.0
790.0,9.0
706.0,7.0
441.0,1.0
54.0,-9.0
-345.0,-16.0
-663.0,-19.0
-855.0,-19.0
-915.0,-16.0
-849.0,-12.0
-658.0,-11.0
-356.0,-11.0
17.0,-16.0
385.0,-28.0
666.0,-37.0
810.0,-37.0
810.0,-39.0
716.0,-45.0
616.0,-47.0
573.0,-48.0
601.0,-54.0
662.0,-65.0
699.0,-69.0
685.0,-66.0
629.0,-58.0
582.0,-55.0
598.0,-61.0
683.0,-73.0
788.0,-86.0
820.0,-92.0
697.0,-84.0
404.0,-56.0
0.0,-14.0
-400.0,32.0
-688.0,73.0
-813.0,92.0
-798.0,88.0
-714.0,80.0
-632.0,76.0
-589.0,77.0
-579.0,82.0
-592.0,88.0
-630.0,93.0
-701.0,106.0
-780.0,124.0
-801.0,136.0
-689.0,122.0
-414.0,69.0
-19.0,-10.0
385.0,-89.0
684.0,-148.0
812.0,-177.0
791.0,-180.0
700.0,-170.0
617.0,-156.0
572.0,-151.0
562.0,-152.0
574.0,-156.0
611.0,-169.0
682.0,-190.0
761.0,-215.0
784.0,-224.0
675.0,-196.0
401.0,-123.0
10.0,-16.0
-389.0,95.0
-680.0,183.0
-805.0,226.0
-784.0,226.0
-694.0,200.0
-613.0,176.0
-572.0,167.0
-565.0,169.0
-576.0,174.0
-612.0,186.0
-677.0,208.0
-753.0,234.0
-774.0,248.0
-666.0,220.0
-399.0,129.0
-16.0,-10.0
372.0,-155.0
653.0,-264.0
773.0,-310.0
754.0,-303.0
667.0,-278.0
586.0,-254.0
545.0,-242.0
537.0,-241.0
548.0,-246.0
584.0,-262.0
650.0,-293.0
724.0,-329.0
743.0,-344.0
635.0,-302.0
375.0,-186.0
5.0,-16.0
-369.0,162.0
-642.0,292.0
-761.0,349.0
-741.0,343.0
-655.0,307.0
-576.0,274.0
-536.0,257.0
-530.0,257.0
-542.0,268.0
-575.0,290.0
-637.0,324.0
-709.0,360.0
-727.0,372.0
-623.0,325.0
-376.0,191.0
-23.0,-7.0
337.0,-217.0
600.0,-374.0
715.0,-438.0
697.0,-429.0
614.0,-389.0
535.0,-352.0
494.0,-334.0
489.0,-332.0
501.0,-340.0
531.0,-364.0
587.0,-407.0
654.0,-451.0
675.0,-464.0
580.0,-404.0
341.0,-248.0
-1.0,-18.0
-349.0,220.0
-595.0,396.0
-691.0,471.0
-666.0,460.0
-592.0,417.0
-528.0,377.0
-494.0,352.0
-475.0,341.0
-468.0,339.0
-495.0,359.0
-569.0,421.0
-660.0,499.0
-694.0,527.0
-589.0,438.0
-312.0,221.0
67.0,-79.0
401.0,-350.0
551.0,-477.0
455.0,-403.0
157.0,-152.0
-222.0,168.0
-551.0,444.0
-736.0,609.0
-758.0,648.0
-654.0,570.0
-470.0,409.0
-245.0,203.0
-3.0,-21.0
232.0,-235.0
438.0,-426.0
596.0,-584.0
683.0,-681.0
669.0,-670.0
517.0,-521.0
228.0,-236.0
-135.0,124.0
-440.0,438.0
-549.0,557.0
-390.0,391.0
-18.0,-1.0
380.0,-417.0
575.0,-625.0
441.0,-488.0
40.0,-62.0
-400.0,413.0
-612.0,650.0
-465.0,497.0
-47.0,35.0
390.0,-455.0
586.0,-678.0
429.0,-505.0
24.0,-43.0
-385.0,432.0
-562.0,646.0
-422.0,484.0
-59.0,49.0
323.0,-414.0
516.0,-650.0
425.0,-542.0
116.0,-158.0
-248.0,303.0
-499.0,632.0
-568.0,723.0
-494.0,628.0
-382.0,488.0
-334.0,436.0
-380.0,502.0
-464.0,616.0
-495.0,666.0
-419.0,572.0
-248.0,333.0
-28.0,14.0
185.0,-296.0
353.0,-545.0
467.0,-718.0
523.0,-802.0
498.0,-776.0
378.0,-606.0
167.0,-292.0
-86.0,104.0
-299.0,454.0
-392.0,614.0
-317.0,498.0
-102.0,140.0
163.0,-317.0
368.0,-680.0
449.0,-816.0
404.0,-733.0
305.0,-560.0
246.0,-464.0
277.0,-532.0
366.0,-698.0
422.0,-807.0
367.0,-706.0
180.0,-360.0
-70.0,109.0
-270.0,500.0
-342.0,643.0
-271.0,498.0
-95.0,153.0
108.0,-258.0
275.0,-614.0
377.0,-849.0
414.0,-936.0
386.0,-867.0
282.0,-636.0
112.0,-271.0
-82.0,149.0
-236.0,495.0
-296.0,634.0
-238.0,507.0
-88.0,164.0
92.0,-268.0
245.0,-643.0
337.0,-875.0
367.0,-951.0
335.0,-883.0
241.0,-667.0
93.0,-294.0
-83.0,178.0
-234.0,590.0
-290.0,737.0
-205.0,513.0
-16.0,-1.0
172.0,-539.0
258.0,-793.0
195.0,-609.0
17.0,-92.0
-169.0,464.0
-262.0,755.0
-225.0,646.0
-90.0,228.0
76.0,-287.0
205.0,-699.0
265.0,-916.0
269.0,-950.0
233.0,-853.0
164.0,-645.0
72.0,-324.0
-36.0,72.0
-138.0,442.0
-197.0,669.0
-195.0,676.0
-138.0,475.0
-61.0,180.0
0.0,-66.0
26.0,-172.0
19.0,-136.0
-6.0,-34.0
-25.0,46.0
-28.0,61.0
-19.0,26.0
-12.0,-13.0
-12.0,-26.0
-15.0,-15.0
-17.0,1.0
-15.0,4.0
-13.0,-4.0
-11.0,-15.0
-12.0,-16.0
-14.0,-8.0
-16.0,0.0
-16.0,2.0
-15.0,-5.0
-15.0,-10.0
-15.0,-8.0
-17.0,1.0
-17.0,4.0
-15.0,-2.0
-14.0,-7.0
-14.0,-9.0
-14.0,-4.0
-14.0,3.0
-14.0,6.0
-13.0,-1.0
-11.0,-18.0
-11.0,-33.0
-12.0,-24.0
-15.0,14.0
-19.0,60.0
-18.0,75.0
-14.0,19.0
-8.0,-119.0
4.0,-315.0
10.0,-515.0
15.0,-669.0
16.0,-742.0
8.0,-736.0
-4.0,-684.0
-11.0,-632.0
-13.0,-615.0
-13.0,-638.0
-13.0,-678.0
-14.0,-696.0
-17.0,-670.0
-21.0,-620.0
-26.0,-588.0
-28.0,-614.0
-37.0,-694.0
-49.0,-775.0
-54.0,-786.0
-51.0,-666.0
-39.0,-407.0
-19.0,-54.0
4.0,323.0
29.0,648.0
48.0,861.0
55.0,932.0
51.0,849.0
39.0,633.0
18.0,329.0
-14.0,-10.0
-49.0,-334.0
-81.0,-607.0
-111.0,-810.0
-127.0,-926.0
-129.0,-918.0
-111.0,-724.0
-63.0,-325.0
7.0,186.0
72.0,617.0
97.0,763.0
66.0,526.0
-15.0,2.0
-104.0,-538.0
-153.0,-790.0
-126.0,-606.0
-31.0,-84.0
79.0,483.0
142.0,785.0
121.0,668.0
29.0,208.0
-88.0,-349.0
-180.0,-746.0
-214.0,-878.0
-201.0,-802.0
-171.0,-657.0
-151.0,-559.0
-150.0,-549.0
-164.0,-592.0
-176.0,-638.0
-177.0,-650.0
-177.0,-626.0
-180.0,-596.0
-183.0,-586.0
-186.0,-602.0
-198.0,-625.0
-206.0,-634.0
-203.0,-627.0
-195.0,-607.0
-190.0,-588.0
-195.0,-589.0
-209.0,-609.0
-220.0,-626.0
-219.0,-614.0
-209.0,-571.0
-201.0,-531.0
-206.0,-541.0
-239.0,-618.0
-285.0,-733.0
-304.0,-789.0
-265.0,-675.0
-147.0,-346.0
23.0,113.0
186.0,515.0
262.0,681.0
208.0,533.0
46.0,143.0
-151.0,-314.0
-298.0,-652.0
-356.0,-781.0
-342.0,-733.0
-299.0,-621.0
-259.0,-540.0
-245.0,-508.0
-247.0,-501.0
-256.0,-503.0
-277.0,-529.0
-315.0,-599.0
-362.0,-692.0
-383.0,-735.0
-334.0,-627.0
-184.0,-326.0
33.0,91.0
230.0,464.0
320.0,628.0
262.0,513.0
82.0,179.0
-152.0,-230.0
-352.0,-571.0
-467.0,-763.0
-492.0,-795.0
-443.0,-701.0
-333.0,-516.0
-179.0,-263.0
1.0,30.0
180.0,317.0
326.0,543.0
408.0,665.0
415.0,674.0
367.0,602.0
308.0,514.0
282.0,466.0
300.0,478.0
339.0,527.0
372.0,569.0
376.0,568.0
347.0,520.0
317.0,468.0
320.0,461.0
373.0,526.0
453.0,632.0
497.0,690.0
432.0,595.0
219.0,306.0
-102.0,-101.0
-395.0,-466.0
-503.0,-597.0
-354.0,-407.0
-13.0,11.0
336.0,430.0
497.0,614.0
374.0,464.0
36.0,68.0
-322.0,-347.0
-507.0,-558.0
-437.0,-473.0
-160.0,-155.0
186.0,231.0
466.0,531.0
604.0,674.0
612.0,680.0
535.0,599.0
407.0,457.0
221.0,256.0
-21.0,4.0
-276.0,-260.0
-478.0,-464.0
-573.0,-551.0
-555.0,-521.0
-475.0,-436.0
-416.0,-374.0
-433.0,-386.0
-512.0,-457.0
-577.0,-511.0
-535.0,-463.0
-341.0,-282.0
-32.0,-3.0
288.0,283.0
513.0,477.0
593.0,536.0
546.0,492.0
453.0,415.0
408.0,376.0
450.0,403.0
545.0,466.0
604.0,506.0
535.0,451.0
313.0,273.0
-8.0,19.0
-324.0,-230.0
-541.0,-403.0
-628.0,-472.0
-616.0,-457.0
-563.0,-407.0
-510.0,-361.0
-474.0,-332.0
-458.0,-319.0
-472.0,-321.0
-517.0,-342.0
-578.0,-378.0
-629.0,-419.0
-632.0,-424.0
-544.0,-355.0
-341.0,-210.0
-49.0,-16.0
267.0,189.0
536.0,357.0
700.0,461.0
748.0,492.0
694.0,453.0
539.0,349.0
288.0,192.0
-34.0,-2.0
-359.0,-197.0
-595.0,-334.0
-688.0,-379.0
-651.0,-349.0
-561.0,-291.0
-508.0,-260.0
-542.0,-275.0
-631.0,-321.0
-688.0,-345.0
-619.0,-299.0
-390.0,-180.0
-52.0,-11.0
295.0,164.0
570.0,301.0
737.0,379.0
796.0,395.0
744.0,362.0
578.0,284.0
308.0,160.0
-24.0,10.0
-352.0,-136.0
-604.0,-244.0
-733.0,-298.0
-734.0,-297.0
-655.0,-257.0
-567.0,-213.0
-530.0,-192.0
-558.0,-196.0
-615.0,-214.0
-654.0,-227.0
-641.0,-220.0
-586.0,-200.0
-541.0,-186.0
-558.0,-189.0
-642.0,-211.0
-741.0,-238.0
-771.0,-245.0
-657.0,-202.0
-383.0,-107.0
-8.0,16.0
367.0,132.0
639.0,213.0
759.0,245.0
747.0,236.0
669.0,211.0
592.0,187.0
550.0,177.0
540.0,175.0
555.0,174.0
596.0,179.0
665.0,192.0
742.0,208.0
764.0,213.0
658.0,185.0
394.0,117.0
11.0,21.0
-384.0,-70.0
-676.0,-135.0
-801.0,-160.0
-783.0,-152.0
-697.0,-131.0
-617.0,-113.0
-576.0,-104.0
-568.0,-101.0
-581.0,-97.0
-620.0,-96.0
-690.0,-106.0
-768.0,-120.0
-792.0,-123.0
-682.0,-101.0
-408.0,-51.0
-16.0,13.0
385.0,78.0
679.0,122.0
806.0,136.0
788.0,125.0
701.0,108.0
619.0,98.0
576.0,93.0
569.0,92.0
585.0,87.0
624.0,81.0
693.0,81.0
771.0,85.0
794.0,86.0
684.0,78.0
407.0,54.0
10.0,19.0
-397.0,-15.0
-695.0,-36.0
-825.0,-41.0
-804.0,-33.0
-713.0,-18.0
-630.0,-7.0
-588.0,-3.0
-582.0,-2.0
-594.0,0.0
-635.0,0.0
-704.0,-1.0
-784.0,9.0
-808.0,20.0
-697.0,21.0
-416.0,16.0
-14.0,12.0
393.0,9.0
692.0,5.0
819.0,-2.0
802.0,-6.0
714.0,-5.0
631.0,-7.0
587.0,-13.0
581.0,-20.0
594.0,-29.0
632.0,-37.0
704.0,-41.0
783.0,-47.0
804.0,-50.0
693.0,-40.0
413.0,-17.0
12.0,18.0
-396.0,59.0
-693.0,94.0
-823.0,108.0
-805.0,107.0
-714.0,100.0
-630.0,94.0
-587.0,92.0
-578.0,94.0
-592.0,101.0
-630.0,111.0
-698.0,126.0
-776.0,140.0
-799.0,148.0
-689.0,136.0
-412.0,90.0
-10.0,20.0
401.0,-55.0
697.0,-114.0
815.0,-143.0
788.0,-142.0
703.0,-128.0
631.0,-115.0
592.0,-113.0
570.0,-113.0
562.0,-111.0
594.0,-121.0
687.0,-147.0
802.0,-174.0
845.0,-184.0
710.0,-158.0
370.0,-78.0
-92.0,38.0
-508.0,148.0
-699.0,203.0
-580.0,176.0
-205.0,76.0
269.0,-58.0
677.0,-176.0
911.0,-250.0
948.0,-268.0
825.0,-236.0
595.0,-168.0
303.0,-78.0
-11.0,20.0
-310.0,118.0
-574.0,209.0
-783.0,286.0
-902.0,330.0
-883.0,328.0
-682.0,269.0
-302.0,134.0
173.0,-52.0
578.0,-220.0
726.0,-281.0
515.0,-189.0
18.0,13.0
-513.0,227.0
-775.0,331.0
-599.0,260.0
-61.0,41.0
532.0,-205.0
823.0,-331.0
629.0,-251.0
60.0,-7.0
-536.0,259.0
-804.0,386.0
-596.0,293.0
-42.0,37.0
523.0,-228.0
776.0,-347.0
585.0,-260.0
74.0,-18.0
-465.0,243.0
-733.0,380.0
-604.0,324.0
-168.0,104.0
349.0,-164.0
710.0,-358.0
807.0,-418.0
699.0,-368.0
544.0,-284.0
485.0,-252.0
557.0,-291.0
677.0,-359.0
722.0,-396.0
613.0,-344.0
360.0,-198.0
32.0,-2.0
-290.0,190.0
-546.0,348.0
-717.0,462.0
-795.0,524.0
-761.0,512.0
-589.0,405.0
-275.0,199.0
116.0,-61.0
457.0,-291.0
608.0,-393.0
493.0,-319.0
149.0,-86.0
-283.0,214.0
-619.0,456.0
-744.0,552.0
-668.0,500.0
-506.0,387.0
-410.0,327.0
-462.0,375.0
-611.0,492.0
-711.0,567.0
-619.0,497.0
-309.0,259.0
109.0,-65.0
455.0,-335.0
582.0,-437.0
456.0,-341.0
151.0,-102.0
-206.0,189.0
-509.0,441.0
-707.0,602.0
-777.0,664.0
-711.0,624.0
-513.0,469.0
-208.0,209.0
136.0,-100.0
416.0,-357.0
522.0,-463.0
415.0,-372.0
139.0,-117.0
-200.0,201.0
-492.0,479.0
-671.0,658.0
-725.0,723.0
-670.0,676.0
-500.0,510.0
-214.0,226.0
144.0,-128.0
453.0,-438.0
564.0,-553.0
394.0,-384.0
12.0,10.0
-377.0,426.0
-558.0,623.0
-425.0,479.0
-54.0,77.0
344.0,-353.0
551.0,-579.0
473.0,-497.0
176.0,-171.0
-186.0,235.0
-470.0,562.0
-618.0,737.0
-640.0,766.0
-566.0,685.0
-420.0,519.0
-206.0,265.0
55.0,-50.0
305.0,-349.0
458.0,-534.0
458.0,-542.0
324.0,-384.0
133.0,-145.0
-25.0,57.0
-94.0,145.0
-71.0,117.0
-6.0,35.0
42.0,-29.0
48.0,-41.0
27.0,-11.0
5.0,19.0
-1.0,29.0
7.0,19.0
16.0,5.0
16.0,3.0
9.0,13.0
4.0,20.0
5.0,21.0
8.0,16.0
11.0,10.0
12.0,8.0
9.0,13.0
6.0,17.0
6.0,17.0
8.0,12.0
9.0,7.0
9.0,9.0
9.0,14.0
11.0,15.0
13.0,12.0
17.0,8.0
19.0,3.0
16.0,7.0
7.0,23.0
-2.0,37.0
-1.0,34.0
16.0,0.0
41.0,-45.0
49.0,-59.0
20.0,-9.0
-45.0,116.0
-135.0,293.0
-229.0,479.0
-298.0,618.0
-329.0,685.0
-322.0,680.0
-293.0,633.0
-263.0,587.0
-250.0,575.0
-259.0,598.0
-278.0,636.0
-283.0,653.0
-267.0,631.0
-244.0,584.0
-231.0,557.0
-242.0,583.0
-272.0,659.0
-297.0,740.0
-293.0,752.0
-243.0,640.0
-141.0,398.0
-7.0,61.0
129.0,-300.0
242.0,-612.0
317.0,-820.0
339.0,-891.0
306.0,-813.0
228.0,-605.0
121.0,-308.0
8.0,19.0
-98.0,333.0
-188.0,599.0
-258.0,798.0
-291.0,917.0
-273.0,913.0
-201.0,724.0
-81.0,332.0
67.0,-178.0
192.0,-608.0
234.0,-750.0
164.0,-514.0
15.0,5.0
-139.0,546.0
-206.0,806.0
-152.0,624.0
-11.0,95.0
140.0,-484.0
212.0,-791.0
178.0,-669.0
64.0,-203.0
-69.0,359.0
-162.0,769.0
-186.0,909.0
-161.0,833.0
-127.0,686.0
-107.0,587.0
-103.0,577.0
-105.0,624.0
-112.0,671.0
-111.0,683.0
-102.0,664.0
-94.0,639.0
-93.0,632.0
-99.0,649.0
-103.0,673.0
-96.0,684.0
-90.0,675.0
-84.0,652.0
-79.0,635.0
-77.0,642.0
-77.0,669.0
-80.0,689.0
-77.0,674.0
-65.0,626.0
-53.0,584.0
-48.0,597.0
-56.0,687.0
-72.0,813.0
-78.0,874.0
-59.0,748.0
-19.0,390.0
25.0,-113.0
58.0,-562.0
70.0,-749.0
55.0,-584.0
25.0,-149.0
-2.0,361.0
-18.0,739.0
-22.0,884.0
-11.0,834.0
2.0,712.0
7.0,621.0
5.0,584.0
6.0,577.0
11.0,581.0
15.0,616.0
18.0,700.0
18.0,812.0
18.0,859.0
21.0,734.0
20.0,391.0
10.0,-94.0
-5.0,-532.0
-18.0,-727.0
-15.0,-594.0
4.0,-200.0
32.0,285.0
58.0,690.0
76.0,919.0
85.0,957.0
81.0,845.0
66.0,625.0
43.0,324.0
11.0,-26.0
-24.0,-373.0
-57.0,-648.0
-79.0,-800.0
-84.0,-810.0
-73.0,-720.0
-58.0,-610.0
-53.0,-552.0
-60.0,-573.0
-75.0,-638.0
-90.0,-690.0
-96.0,-688.0
-89.0,-633.0
-80.0,-573.0
-83.0,-571.0
-106.0,-654.0
-135.0,-784.0
-147.0,-857.0
-122.0,-742.0
-54.0,-381.0
45.0,141.0
140.0,611.0
180.0,782.0
131.0,538.0
14.0,-7.0
-109.0,-552.0
-171.0,-792.0
-132.0,-594.0
-8.0,-77.0
128.0,464.0
203.0,743.0
181.0,634.0
74.0,219.0
-63.0,-296.0
-172.0,-701.0
-231.0,-895.0
-241.0,-902.0
-216.0,-792.0
-165.0,-603.0
-87.0,-333.0
18.0,9.0
132.0,361.0
223.0,636.0
263.0,763.0
254.0,730.0
222.0,616.0
198.0,534.0
207.0,554.0
243.0,655.0
272.0,733.0
256.0,672.0
169.0,415.0
23.0,18.0
-131.0,-385.0
-237.0,-665.0
-270.0,-760.0
-250.0,-698.0
-217.0,-578.0
-205.0,-519.0
-228.0,-566.0
-273.0,-674.0
-298.0,-738.0
-261.0,-656.0
-152.0,-392.0
11.0,-13.0
178.0,359.0
298.0,616.0
345.0,715.0
339.0,695.0
312.0,626.0
287.0,562.0
271.0,517.0
263.0,497.0
274.0,508.0
298.0,546.0
334.0,606.0
370.0,660.0
380.0,658.0
330.0,557.0
207.0,344.0
34.0,40.0
-155.0,-287.0
-316.0,-560.0
-414.0,-726.0
-441.0,-774.0
-406.0,-715.0
-315.0,-555.0
-168.0,-302.0
27.0,15.0
231.0,332.0
384.0,561.0
443.0,647.0
415.0,608.0
359.0,517.0
329.0,464.0
