real,imag
478.13453566900154,-483.31761752992804
751.1771871191257,-692.6255714407107
963.1894531220858,-844.8478201516238
1078.7019816940863,-914.7765363123284
1098.6798991504616,-911.085412190267
1056.4662727992068,-867.1135889969484
997.8734258724202,-819.6205602524763
956.883240169375,-789.2522334043575
941.0808813147935,-774.4071164644869
935.407768546758,-761.1077666125891
920.4773112149518,-740.645605567847
892.0716369287456,-721.7762888343375
867.2904775286493,-728.643692814868
872.2410357567287,-783.9996010878906
919.2348972287224,-887.9169918448748
988.7059368712526,-1005.9930372340096
1028.6447094996715,-1075.488070423177
973.6339019216892,-1028.0160919016248
774.7837731066631,-818.4887838033171
425.3453637133441,-447.10611036122333
-30.732786956212085,34.164341429200746
-510.6578702721725,533.1681335082968
-918.8986349006964,943.826976818003
-1176.3725656786755,1178.7200723674136
-1240.9359482409836,1196.1654232509866
-1112.9249197826252,1009.4019035004044
-826.2106444499275,673.4531759463614
-430.8239352079427,257.5488911670625
22.32470731094647,-180.54819556624003
485.40420575844774,-602.1962100304904
905.4676536084476,-973.4155641824684
1213.6586296739147,-1242.2378885679889
1327.6852629349985,-1332.240395231614
1179.2690025165532,-1169.8291172100064
760.4657556884255,-738.3990067719728
162.2819239145549,-125.88698602875212
-429.00054318961,475.5125576501358
-794.5158499099787,836.4509131732676
-784.4336912845661,800.8510258855969
-405.9808941310621,380.3421298704957
158.61549131748703,-228.97672722253893
628.162580984825,-729.6439672949665
761.6829721266166,-870.2213949607624
486.61579434878684,-578.3575953628127
-58.95132907150948,-2.2725841836031617
-597.3019870490324,565.7556741272188
-856.2313478503829,841.6241423975496
-706.6215826620089,691.6831995190693
-216.71737269934368,188.41291070239186
400.5055235607066,-445.0147119522003
908.2893158183032,-961.7531798055486
1162.459950581877,-1213.2997571386345
1160.474081896356,-1201.8350339366095
1008.5594365209843,-1045.295509318123
840.8914294816586,-889.2189113412542
745.3612666501737,-824.7360038409385
735.202025409755,-857.5313565973908
770.2153630811459,-933.2245639031341
801.0361306913953,-990.1341847729572
803.5107204071264,-1000.3807158745012
785.2875346233785,-976.8827754235757
768.6977469778178,-951.1065821814005
768.5251726636418,-944.5765754632996
781.7533244438532,-955.4781734860825
793.4768676314573,-966.2028982712054
790.2523863753977,-961.4165219455632
769.8439843852715,-940.8570732172864
741.6136869987976,-917.9039870402237
719.0265712920066,-907.2676859644057
710.5947583657364,-913.495020073798
715.9003620621412,-929.0223591767649
728.4650936934094,-941.6948899062813
741.835542256882,-944.7103740153719
753.1991761643842,-940.6017957037774
762.4203387378175,-936.478808521353
768.4592137567414,-935.7104284472433
767.1012633918322,-933.7403599670625
753.494521307407,-922.3284273883055
728.463494506433,-899.7289260814447
703.5310694922246,-878.5311182282832
698.9383350650828,-882.82999859373
732.5315339813628,-933.2770588545632
804.3015161041234,-1028.0735699740844
886.5997928012864,-1131.7293521510792
928.356474479411,-1180.9572509871227
873.7264434347031,-1107.4226976260504
686.5992229415682,-867.1149290166315
368.9093656855897,-462.44817543522083
-36.22030486858837,53.04933137830896
-457.3927181219197,588.6677199135711
-815.8891466549358,1041.8206896995498
-1044.9583486455722,1324.2311025713605
-1102.2863293635314,1381.7359355234933
-976.2003493960293,1204.757621793971
-688.1854076337717,828.7801901547783
-291.580698723678,326.1933735568226
136.4551377460343,-209.4485928801068
512.7643289845764,-684.8645730578061
772.402748402649,-1028.6649963535028
888.6411094608721,-1206.5850497417453
878.2118486506955,-1226.567343392951
789.4644301274784,-1133.13943585274
680.5123207016139,-993.396631233091
