real,imag
-51.0,770.0
-47.0,695.0
-44.0,664.0
-44.0,662.0
-46.0,679.0
-50.0,721.0
-53.0,795.0
-57.0,869.0
-56.0,873.0
-45.0,735.0
-27.0,434.0
-3.0,32.0
18.0,-354.0
35.0,-612.0
42.0,-701.0
39.0,-659.0
32.0,-563.0
26.0,-487.0
24.0,-455.0
25.0,-454.0
27.0,-471.0
31.0,-513.0
36.0,-588.0
38.0,-662.0
37.0,-666.0
30.0,-528.0
14.0,-226.0
-12.0,177.0
-38.0,561.0
-55.0,820.0
-56.0,910.0
-51.0,867.0
-46.0,772.0
-42.0,696.0
-42.0,661.0
-45.0,660.0
-46.0,678.0
-48.0,721.0
-52.0,796.0
-57.0,869.0
-59.0,873.0
-50.0,734.0
-30.0,433.0
-4.0,31.0
18.0,-354.0
34.0,-613.0
41.0,-701.0
38.0,-658.0
33.0,-564.0
29.0,-488.0
28.0,-454.0
28.0,-453.0
29.0,-470.0
30.0,-513.0
36.0,-587.0
40.0,-662.0
39.0,-667.0
30.0,-528.0
12.0,-226.0
-12.0,177.0
-35.0,562.0
-49.0,819.0
-57.0,909.0
-57.0,865.0
-53.0,770.0
-48.0,694.0
-43.0,662.0
-43.0,660.0
-44.0,678.0
-46.0,720.0
-49.0,794.0
-53.0,869.0
-54.0,872.0
-47.0,733.0
-30.0,432.0
-4.0,31.0
19.0,-353.0
33.0,-614.0
37.0,-703.0
35.0,-659.0
31.0,-565.0
28.0,-489.0
27.0,-456.0
27.0,-454.0
27.0,-472.0
31.0,-515.0
36.0,-589.0
38.0,-664.0
39.0,-667.0
34.0,-528.0
15.0,-226.0
-13.0,179.0
-38.0,570.0
-55.0,827.0
-61.0,905.0
-56.0,855.0
-47.0,769.0
-44.0,705.0
-46.0,672.0
-45.0,653.0
-44.0,652.0
-45.0,695.0
-51.0,796.0
-62.0,907.0
-68.0,923.0
-55.0,749.0
-27.0,376.0
7.0,-91.0
35.0,-472.0
46.0,-601.0
33.0,-420.0
2.0,-10.0
-31.0,463.0
-53.0,842.0
-64.0,1035.0
-65.0,1037.0
-61.0,888.0
-46.0,638.0
-25.0,337.0
-2.0,22.0
20.0,-273.0
36.0,-530.0
48.0,-725.0
54.0,-822.0
50.0,-771.0
34.0,-531.0
7.0,-114.0
-25.0,379.0
-51.0,763.0
-58.0,846.0
-38.0,549.0
0.0,-5.0
37.0,-528.0
51.0,-717.0
30.0,-440.0
-11.0,170.0
-52.0,758.0
-66.0,967.0
-45.0,662.0
-4.0,19.0
33.0,-572.0
45.0,-759.0
27.0,-438.0
-13.0,191.0
-52.0,752.0
-64.0,928.0
-44.0,633.0
-4.0,47.0
31.0,-497.0
46.0,-706.0
32.0,-484.0
-3.0,34.0
-40.0,583.0
-61.0,921.0
-62.0,970.0
-51.0,823.0
-39.0,660.0
-37.0,621.0
-44.0,720.0
-53.0,854.0
-54.0,883.0
-44.0,733.0
-26.0,426.0
-4.0,52.0
14.0,-297.0
29.0,-564.0
40.0,-737.0
46.0,-806.0
44.0,-742.0
31.0,-514.0
7.0,-130.0
-21.0,323.0
-44.0,685.0
-51.0,803.0
-38.0,608.0
-12.0,167.0
19.0,-335.0
39.0,-690.0
46.0,-781.0
39.0,-652.0
30.0,-460.0
24.0,-383.0
28.0,-487.0
41.0,-676.0
47.0,-762.0
37.0,-598.0
10.0,-180.0
-22.0,330.0
-45.0,708.0
-50.0,798.0
-39.0,588.0
-13.0,187.0
12.0,-250.0
33.0,-602.0
48.0,-813.0
52.0,-866.0
45.0,-759.0
28.0,-488.0
4.0,-85.0
-25.0,354.0
-46.0,681.0
-51.0,770.0
-39.0,583.0
-13.0,192.0
15.0,-256.0
39.0,-616.0
52.0,-816.0
53.0,-863.0
45.0,-764.0
28.0,-507.0
3.0,-95.0
-26.0,391.0
-51.0,773.0
-57.0,850.0
-38.0,544.0
0.0,-15.0
32.0,-530.0
43.0,-702.0
24.0,-426.0
-10.0,139.0
-43.0,671.0
-55.0,887.0
-42.0,698.0
-14.0,230.0
16.0,-284.0
39.0,-660.0
50.0,-831.0
51.0,-828.0
45.0,-702.0
28.0,-470.0
6.0,-135.0
-17.0,260.0
-39.0,610.0
-50.0,798.0
-48.0,755.0
-32.0,523.0
-14.0,225.0
-1.0,2.0
3.0,-69.0
1.0,-9.0
-6.0,94.0
-11.0,161.0
-11.0,161.0
-8.0,120.0
-6.0,84.0
-5.0,79.0
-7.0,96.0
-7.0,111.0
-7.0,110.0
-7.0,98.0
-7.0,90.0
-7.0,92.0
-7.0,100.0
-7.0,107.0
-7.0,106.0
-7.0,101.0
-7.0,96.0
-7.0,97.0
-7.0,102.0
-7.0,105.0
-8.0,102.0
-7.0,97.0
-8.0,95.0
-8.0,101.0
-8.0,109.0
-9.0,109.0
-8.0,100.0
-7.0,83.0
-7.0,71.0
-7.0,84.0
-9.0,125.0
-11.0,170.0
-12.0,173.0
-8.0,103.0
2.0,-45.0
12.0,-243.0
25.0,-432.0
35.0,-565.0
40.0,-617.0
38.0,-596.0
34.0,-539.0
30.0,-491.0
30.0,-482.0
33.0,-515.0
35.0,-555.0
33.0,-566.0
31.0,-530.0
29.0,-477.0
27.0,-456.0
30.0,-497.0
39.0,-583.0
43.0,-657.0
41.0,-646.0
30.0,-502.0
11.0,-229.0
-10.0,126.0
-31.0,488.0
-48.0,785.0
-59.0,967.0
-61.0,1006.0
-53.0,896.0
-40.0,662.0
-22.0,352.0
-3.0,20.0
18.0,-286.0
37.0,-539.0
49.0,-721.0
52.0,-819.0
47.0,-780.0
34.0,-547.0
6.0,-120.0
-27.0,389.0
-50.0,776.0
-52.0,845.0
-34.0,533.0
-1.0,-19.0
28.0,-527.0
39.0,-700.0
25.0,-426.0
-9.0,142.0
-42.0,686.0
-56.0,909.0
-43.0,702.0
-13.0,194.0
20.0,-353.0
41.0,-704.0
45.0,-783.0
38.0,-675.0
30.0,-528.0
27.0,-448.0
30.0,-455.0
35.0,-506.0
36.0,-548.0
36.0,-550.0
33.0,-526.0
29.0,-507.0
29.0,-509.0
34.0,-526.0
35.0,-538.0
33.0,-536.0
34.0,-528.0
33.0,-518.0
31.0,-514.0
30.0,-514.0
31.0,-515.0
33.0,-521.0
31.0,-528.0
31.0,-532.0
31.0,-527.0
32.0,-517.0
33.0,-515.0
33.0,-528.0
34.0,-549.0
34.0,-551.0
32.0,-521.0
28.0,-476.0
26.0,-460.0
30.0,-500.0
38.0,-582.0
42.0,-657.0
40.0,-653.0
32.0,-512.0
13.0,-227.0
-9.0,140.0
-35.0,501.0
-53.0,786.0
-62.0,957.0
-64.0,1000.0
-57.0,910.0
-43.0,689.0
-24.0,363.0
0.0,-9.0
26.0,-348.0
41.0,-581.0
45.0,-676.0
41.0,-653.0
37.0,-575.0
35.0,-498.0
30.0,-452.0
27.0,-444.0
29.0,-468.0
33.0,-522.0
42.0,-598.0
48.0,-666.0
46.0,-665.0
34.0,-525.0
13.0,-225.0
-13.0,176.0
-38.0,561.0
-55.0,819.0
-59.0,908.0
-58.0,864.0
-53.0,770.0
-48.0,694.0
-46.0,663.0
-45.0,662.0
-44.0,679.0
-46.0,722.0
-52.0,794.0
-57.0,870.0
-58.0,873.0
-49.0,734.0
-27.0,433.0
-2.0,31.0
24.0,-354.0
38.0,-614.0
44.0,-702.0
40.0,-659.0
34.0,-564.0
30.0,-489.0
28.0,-456.0
29.0,-453.0
32.0,-470.0
34.0,-512.0
37.0,-587.0
43.0,-663.0
43.0,-668.0
34.0,-527.0
15.0,-226.0
-10.0,176.0
-35.0,559.0
-53.0,817.0
-60.0,907.0
-56.0,864.0
-49.0,770.0
-44.0,693.0
-43.0,662.0
-41.0,662.0
-40.0,679.0
-45.0,720.0
-50.0,794.0
-54.0,868.0
-55.0,872.0
-47.0,733.0
-29.0,431.0
-3.0,29.0
21.0,-356.0
36.0,-614.0
40.0,-703.0
38.0,-660.0
34.0,-566.0
31.0,-489.0
30.0,-456.0
28.0,-455.0
30.0,-471.0
32.0,-514.0
34.0,-589.0
35.0,-664.0
36.0,-669.0
31.0,-528.0
13.0,-227.0
-12.0,175.0
-35.0,562.0
-51.0,820.0
-57.0,909.0
-54.0,864.0
-50.0,769.0
-47.0,693.0
-46.0,661.0
-46.0,659.0
-46.0,677.0
-47.0,719.0
-52.0,792.0
-56.0,867.0
-54.0,872.0
-46.0,733.0
-28.0,433.0
-3.0,31.0
22.0,-354.0
40.0,-613.0
47.0,-702.0
43.0,-657.0
35.0,-563.0
29.0,-488.0
26.0,-456.0
27.0,-455.0
30.0,-472.0
33.0,-515.0
38.0,-589.0
44.0,-664.0
43.0,-668.0
31.0,-528.0
12.0,-225.0
-13.0,181.0
-35.0,571.0
-50.0,826.0
-55.0,904.0
-52.0,855.0
-46.0,767.0
-44.0,704.0
-43.0,672.0
-42.0,652.0
-43.0,650.0
-47.0,694.0
-55.0,796.0
-63.0,907.0
-62.0,924.0
-52.0,750.0
-27.0,377.0
5.0,-91.0
31.0,-473.0
40.0,-602.0
28.0,-421.0
-1.0,-10.0
-32.0,464.0
-55.0,844.0
-69.0,1035.0
-69.0,1037.0
-59.0,887.0
-43.0,638.0
-23.0,337.0
-3.0,23.0
18.0,-273.0
34.0,-528.0
45.0,-722.0
51.0,-820.0
48.0,-771.0
33.0,-532.0
6.0,-114.0
-25.0,380.0
-52.0,763.0
-56.0,845.0
-38.0,548.0
-3.0,-5.0
31.0,-528.0
44.0,-717.0
28.0,-440.0
-9.0,169.0
-49.0,759.0
-64.0,970.0
-45.0,663.0
-3.0,19.0
37.0,-572.0
51.0,-758.0
30.0,-438.0
-12.0,191.0
-47.0,753.0
-60.0,929.0
-43.0,634.0
-5.0,47.0
31.0,-497.0
46.0,-707.0
30.0,-484.0
-4.0,35.0
-41.0,583.0
-66.0,921.0
-69.0,967.0
-58.0,821.0
-46.0,658.0
-42.0,619.0
-48.0,719.0
-58.0,853.0
-60.0,880.0
-48.0,730.0
-28.0,424.0
-3.0,50.0
18.0,-297.0
38.0,-565.0
51.0,-737.0
54.0,-806.0
50.0,-742.0
33.0,-513.0
6.0,-129.0
-22.0,323.0
-42.0,687.0
-51.0,804.0
-40.0,607.0
-11.0,166.0
24.0,-335.0
49.0,-688.0
54.0,-780.0
43.0,-649.0
30.0,-460.0
26.0,-383.0
32.0,-487.0
43.0,-676.0
51.0,-762.0
43.0,-596.0
14.0,-179.0
-20.0,330.0
-43.0,706.0
-50.0,797.0
-40.0,587.0
-13.0,187.0
17.0,-249.0
42.0,-602.0
55.0,-811.0
56.0,-864.0
46.0,-758.0
30.0,-487.0
5.0,-84.0
-24.0,354.0
-48.0,682.0
-55.0,771.0
-42.0,583.0
-14.0,193.0
15.0,-254.0
38.0,-614.0
50.0,-817.0
53.0,-862.0
46.0,-762.0
30.0,-507.0
5.0,-96.0
-25.0,389.0
-47.0,771.0
-53.0,849.0
-36.0,543.0
-2.0,-15.0
32.0,-530.0
47.0,-702.0
29.0,-426.0
-10.0,138.0
-46.0,670.0
-56.0,886.0
-45.0,697.0
-17.0,228.0
16.0,-285.0
41.0,-659.0
53.0,-830.0
55.0,-828.0
47.0,-702.0
33.0,-470.0
11.0,-135.0
-16.0,259.0
-39.0,610.0
-50.0,797.0
-49.0,756.0
-36.0,522.0
-17.0,223.0
-3.0,1.0
3.0,-69.0
0.0,-8.0
-7.0,95.0
-12.0,161.0
-12.0,162.0
-9.0,122.0
-6.0,86.0
-5.0,80.0
-7.0,96.0
-9.0,112.0
-8.0,111.0
-5.0,97.0
-6.0,89.0
-6.0,92.0
-7.0,100.0
-7.0,105.0
-7.0,106.0
-7.0,100.0
-7.0,96.0
-7.0,97.0
-7.0,103.0
-7.0,107.0
-6.0,103.0
-6.0,96.0
-7.0,97.0
-8.0,103.0
-7.0,109.0
-7.0,111.0
-7.0,102.0
-6.0,83.0
-7.0,70.0
-6.0,83.0
-8.0,126.0
-12.0,170.0
-13.0,175.0
-7.0,105.0
3.0,-45.0
17.0,-242.0
32.0,-431.0
42.0,-564.0
41.0,-616.0
40.0,-596.0
39.0,-538.0
36.0,-490.0
31.0,-484.0
31.0,-515.0
34.0,-554.0
39.0,-562.0
38.0,-528.0
35.0,-476.0
33.0,-456.0
33.0,-497.0
37.0,-583.0
42.0,-657.0
43.0,-646.0
34.0,-501.0
16.0,-227.0
-9.0,127.0
-34.0,488.0
-54.0,785.0
-67.0,967.0
-72.0,1004.0
-65.0,894.0
-48.0,662.0
-25.0,353.0
-2.0,22.0
20.0,-285.0
38.0,-537.0
53.0,-721.0
58.0,-817.0
54.0,-777.0
37.0,-545.0
8.0,-118.0
-28.0,390.0
-55.0,774.0
-58.0,844.0
-36.0,537.0
-1.0,-17.0
31.0,-525.0
44.0,-698.0
29.0,-427.0
-8.0,142.0
-43.0,685.0
-60.0,908.0
-48.0,701.0
-14.0,194.0
23.0,-351.0
47.0,-703.0
52.0,-783.0
47.0,-674.0
39.0,-526.0
33.0,-448.0
33.0,-455.0
38.0,-506.0
38.0,-548.0
35.0,-550.0
34.0,-525.0
34.0,-506.0
34.0,-511.0
34.0,-528.0
33.0,-538.0
34.0,-536.0
35.0,-526.0
37.0,-516.0
39.0,-513.0
39.0,-512.0
36.0,-514.0
35.0,-520.0
35.0,-527.0
35.0,-530.0
35.0,-524.0
36.0,-515.0
38.0,-514.0
40.0,-527.0
42.0,-549.0
40.0,-550.0
38.0,-518.0
35.0,-474.0
32.0,-459.0
34.0,-498.0
39.0,-581.0
46.0,-657.0
45.0,-652.0
36.0,-510.0
16.0,-226.0
-10.0,141.0
-37.0,502.0
-58.0,786.0
-73.0,956.0
-75.0,999.0
-63.0,909.0
-45.0,689.0
-24.0,364.0
1.0,-8.0
25.0,-348.0
38.0,-581.0
46.0,-675.0
48.0,-653.0
46.0,-572.0
40.0,-496.0
32.0,-453.0
28.0,-444.0
29.0,-468.0
34.0,-521.0
40.0,-597.0
46.0,-666.0
49.0,-666.0
40.0,-526.0
18.0,-224.0
-12.0,176.0
-41.0,561.0
-60.0,819.0
-65.0,908.0
-62.0,864.0
-55.0,770.0
-49.0,695.0
-47.0,663.0
-47.0,661.0
-49.0,678.0
-52.0,721.0
-58.0,795.0
-62.0,868.0
-60.0,873.0
-50.0,733.0
-31.0,431.0
-3.0,30.0
24.0,-353.0
43.0,-612.0
53.0,-700.0
51.0,-657.0
43.0,-562.0
36.0,-486.0
35.0,-453.0
34.0,-451.0
34.0,-469.0
37.0,-513.0
42.0,-588.0
51.0,-662.0
53.0,-665.0
41.0,-526.0
16.0,-225.0
-13.0,177.0
-41.0,561.0
-58.0,819.0
-64.0,909.0
-60.0,864.0
-56.0,768.0
-54.0,694.0
-51.0,663.0
-50.0,661.0
-50.0,677.0
-52.0,719.0
-58.0,792.0
-62.0,866.0
-62.0,870.0
-55.0,730.0
-33.0,430.0
-3.0,30.0
25.0,-355.0
44.0,-614.0
45.0,-702.0
41.0,-659.0
41.0,-564.0
37.0,-489.0
30.0,-455.0
26.0,-454.0
30.0,-471.0
37.0,-513.0
44.0,-587.0
50.0,-661.0
54.0,-665.0
43.0,-526.0
19.0,-227.0
-13.0,175.0
-42.0,560.0
-60.0,818.0
-65.0,907.0
-60.0,863.0
-50.0,768.0
-46.0,694.0
-47.0,662.0
-50.0,659.0
-51.0,676.0
-53.0,719.0
-58.0,793.0
-64.0,867.0
-64.0,871.0
-52.0,733.0
-30.0,432.0
-2.0,31.0
27.0,-353.0
46.0,-612.0
52.0,-700.0
49.0,-656.0
43.0,-561.0
37.0,-487.0
33.0,-455.0
31.0,-452.0
34.0,-471.0
39.0,-513.0
46.0,-586.0
51.0,-661.0
50.0,-665.0
38.0,-525.0
15.0,-224.0
-14.0,180.0
-40.0,569.0
-59.0,824.0
-66.0,903.0
-63.0,853.0
-56.0,766.0
-50.0,702.0
-46.0,672.0
-48.0,653.0
-47.0,651.0
-48.0,693.0
-59.0,794.0
-73.0,905.0
-75.0,921.0
-59.0,749.0
-28.0,378.0
9.0,-90.0
38.0,-473.0
47.0,-602.0
31.0,-421.0
-1.0,-11.0
-35.0,463.0
-61.0,841.0
-75.0,1035.0
-75.0,1035.0
-65.0,884.0
-45.0,637.0
-23.0,337.0
-1.0,23.0
21.0,-273.0
42.0,-528.0
58.0,-724.0
64.0,-822.0
56.0,-771.0
36.0,-531.0
7.0,-114.0
-26.0,380.0
-55.0,764.0
-62.0,845.0
-41.0,547.0
0.0,-6.0
42.0,-528.0
57.0,-717.0
34.0,-440.0
-14.0,167.0
-58.0,756.0
-72.0,966.0
-47.0,661.0
1.0,19.0
43.0,-572.0
55.0,-759.0
30.0,-439.0
-14.0,190.0
-54.0,752.0
-68.0,927.0
-46.0,632.0
-6.0,47.0
33.0,-497.0
52.0,-706.0
39.0,-484.0
0.0,35.0
-41.0,582.0
-65.0,919.0
-69.0,967.0
-60.0,819.0
-49.0,656.0
-44.0,619.0
-49.0,721.0
-58.0,852.0
-60.0,880.0
-50.0,730.0
-28.0,424.0
-4.0,51.0
20.0,-297.0
40.0,-564.0
55.0,-737.0
60.0,-806.0
56.0,-740.0
40.0,-513.0
11.0,-129.0
-22.0,322.0
-48.0,684.0
-59.0,801.0
-46.0,605.0
-12.0,165.0
28.0,-336.0
55.0,-687.0
62.0,-780.0
50.0,-652.0
35.0,-459.0
28.0,-383.0
35.0,-486.0
50.0,-675.0
58.0,-761.0
47.0,-597.0
15.0,-181.0
-22.0,329.0
-49.0,706.0
-58.0,796.0
-45.0,585.0
-14.0,187.0
18.0,-250.0
45.0,-601.0
60.0,-811.0
66.0,-865.0
62.0,-757.0
41.0,-485.0
8.0,-83.0
-26.0,355.0
-51.0,682.0
-58.0,769.0
-45.0,581.0
-15.0,191.0
19.0,-254.0
44.0,-614.0
58.0,-818.0
61.0,-862.0
54.0,-763.0
36.0,-508.0
7.0,-96.0
-24.0,389.0
-51.0,771.0
-60.0,848.0
-39.0,543.0
0.0,-15.0
37.0,-529.0
52.0,-701.0
34.0,-426.0
-8.0,139.0
-46.0,671.0
-62.0,887.0
-50.0,698.0
-16.0,230.0
22.0,-283.0
50.0,-658.0
62.0,-828.0
60.0,-826.0
51.0,-702.0
35.0,-470.0
10.0,-135.0
-19.0,259.0
-46.0,609.0
-58.0,796.0
-52.0,755.0
-35.0,522.0
-15.0,224.0
1.0,2.0
5.0,-69.0
1.0,-9.0
-6.0,95.0
-11.0,161.0
-11.0,160.0
-9.0,119.0
-7.0,85.0
-6.0,79.0
-6.0,96.0
-7.0,112.0
-7.0,110.0
-7.0,98.0
-6.0,89.0
-6.0,91.0
-7.0,98.0
-8.0,105.0
-7.0,105.0
-6.0,99.0
-7.0,96.0
-7.0,97.0
-7.0,102.0
-7.0,105.0
-7.0,101.0
-7.0,97.0
-6.0,96.0
-7.0,102.0
-7.0,108.0
-7.0,109.0
-6.0,100.0
-6.0,83.0
-5.0,71.0
-6.0,83.0
-9.0,125.0
-12.0,168.0
-13.0,173.0
-7.0,104.0
4.0,-45.0
16.0,-243.0
27.0,-432.0
36.0,-565.0
39.0,-618.0
40.0,-597.0
38.0,-539.0
35.0,-490.0
34.0,-481.0
35.0,-515.0
38.0,-556.0
41.0,-564.0
39.0,-530.0
34.0,-478.0
32.0,-458.0
36.0,-499.0
46.0,-583.0
50.0,-656.0
49.0,-645.0
38.0,-502.0
18.0,-228.0
-9.0,126.0
-35.0,486.0
-57.0,783.0
-71.0,966.0
-74.0,1004.0
-67.0,894.0
-49.0,660.0
-25.0,351.0
1.0,21.0
25.0,-285.0
44.0,-537.0
58.0,-720.0
62.0,-816.0
59.0,-777.0
45.0,-545.0
12.0,-119.0
-28.0,389.0
-57.0,774.0
-63.0,843.0
-40.0,533.0
2.0,-19.0
39.0,-525.0
51.0,-697.0
30.0,-427.0
-12.0,140.0
-52.0,685.0
-65.0,908.0
-50.0,703.0
-14.0,195.0
26.0,-351.0
53.0,-702.0
59.0,-781.0
50.0,-672.0
40.0,-526.0
36.0,-447.0
37.0,-454.0
40.0,-506.0
41.0,-547.0
38.0,-550.0
34.0,-527.0
33.0,-507.0
33.0,-510.0
36.0,-526.0
38.0,-537.0
36.0,-538.0
35.0,-528.0
34.0,-517.0
35.0,-512.0
34.0,-512.0
32.0,-515.0
32.0,-519.0
34.0,-527.0
38.0,-530.0
36.0,-526.0
31.0,-517.0
31.0,-513.0
34.0,-528.0
36.0,-548.0
35.0,-549.0
35.0,-517.0
31.0,-475.0
32.0,-460.0
38.0,-498.0
42.0,-581.0
45.0,-657.0
45.0,-653.0
34.0,-511.0
14.0,-227.0
-11.0,140.0
-35.0,500.0
-56.0,785.0
-65.0,956.0
-67.0,998.0
-63.0,908.0
-48.0,688.0
-25.0,362.0
1.0,-10.0
23.0,-348.0
37.0,-580.0
44.0,-675.0
43.0,-654.0
37.0,-575.0
30.0,-499.0
27.0,-453.0
28.0,-444.0
29.0,-468.0
34.0,-522.0
40.0,-598.0
47.0,-666.0
49.0,-664.0
39.0,-525.0
16.0,-225.0
-12.0,177.0
-37.0,561.0
-56.0,820.0
-65.0,907.0
-65.0,863.0
-56.0,769.0
-48.0,694.0
-47.0,663.0
-49.0,660.0
-50.0,676.0
-51.0,719.0
-55.0,792.0
-60.0,867.0
-63.0,871.0
-55.0,732.0
-32.0,432.0
-3.0,31.0
24.0,-354.0
43.0,-612.0
50.0,-702.0
46.0,-659.0
41.0,-564.0
37.0,-487.0
34.0,-454.0
33.0,-451.0
35.0,-469.0
40.0,-512.0
46.0,-587.0
48.0,-662.0
44.0,-666.0
33.0,-528.0
14.0,-226.0
-11.0,176.0
-39.0,561.0
-59.0,818.0
-64.0,907.0
-59.0,865.0
-54.0,769.0
-50.0,693.0
-48.0,662.0
-48.0,662.0
-48.0,678.0
-51.0,720.0
-57.0,793.0
-60.0,868.0
-58.0,873.0
-52.0,733.0
-33.0,432.0
-3.0,30.0
27.0,-353.0
46.0,-612.0
50.0,-701.0
45.0,-657.0
38.0,-562.0
31.0,-487.0
29.0,-455.0
31.0,-453.0
32.0,-470.0
32.0,-514.0
37.0,-587.0
43.0,-661.0
45.0,-666.0
35.0,-527.0
14.0,-225.0
-12.0,177.0
-39.0,561.0
-56.0,818.0
-63.0,906.0
-58.0,864.0
-52.0,770.0
-48.0,695.0
-45.0,663.0
-45.0,661.0
-48.0,677.0
-52.0,721.0
-55.0,794.0
-58.0,870.0
-64.0,873.0
-59.0,733.0
-36.0,432.0
-4.0,30.0
23.0,-354.0
38.0,-613.0
41.0,-702.0
37.0,-658.0
31.0,-564.0
28.0,-489.0
28.0,-455.0
28.0,-453.0
32.0,-470.0
38.0,-514.0
44.0,-588.0
48.0,-662.0
48.0,-665.0
37.0,-527.0
16.0,-225.0
-13.0,181.0
-41.0,570.0
-57.0,827.0
-63.0,904.0
-58.0,854.0
-51.0,768.0
-48.0,703.0
-46.0,671.0
-42.0,654.0
-42.0,653.0
-47.0,695.0
-52.0,797.0
-60.0,907.0
-63.0,924.0
-51.0,752.0
-26.0,379.0
6.0,-91.0
31.0,-474.0
42.0,-603.0
30.0,-420.0
0.0,-10.0
-32.0,465.0
-55.0,843.0
-66.0,1035.0
-69.0,1036.0
-63.0,886.0
-46.0,637.0
-22.0,336.0
-1.0,22.0
19.0,-274.0
36.0,-529.0
47.0,-724.0
52.0,-822.0
49.0,-771.0
35.0,-532.0
7.0,-114.0
-25.0,379.0
-51.0,762.0
-57.0,844.0
-37.0,548.0
1.0,-5.0
37.0,-529.0
49.0,-718.0
29.0,-439.0
-10.0,170.0
-47.0,759.0
-62.0,970.0
-45.0,663.0
-4.0,18.0
35.0,-572.0
47.0,-759.0
28.0,-439.0
-14.0,192.0
-52.0,754.0
-63.0,930.0
-45.0,634.0
-5.0,47.0
29.0,-498.0
47.0,-706.0
34.0,-483.0
-2.0,35.0
-39.0,582.0
-62.0,920.0
-63.0,970.0
-53.0,822.0
-44.0,657.0
-41.0,619.0
-49.0,720.0
-60.0,852.0
-61.0,879.0
-50.0,729.0
-29.0,423.0
-4.0,51.0
20.0,-295.0
37.0,-564.0
44.0,-737.0
49.0,-807.0
48.0,-742.0
34.0,-514.0
9.0,-130.0
-23.0,322.0
-47.0,685.0
-54.0,804.0
-41.0,607.0
-11.0,165.0
23.0,-334.0
48.0,-688.0
55.0,-781.0
46.0,-650.0
32.0,-459.0
25.0,-383.0
34.0,-486.0
51.0,-674.0
57.0,-761.0
43.0,-597.0
12.0,-181.0
-24.0,329.0
-49.0,705.0
-56.0,797.0
-41.0,587.0
-13.0,187.0
15.0,-250.0
37.0,-601.0
54.0,-810.0
60.0,-865.0
52.0,-759.0
32.0,-488.0
4.0,-85.0
-25.0,354.0
-46.0,681.0
-51.0,771.0
-40.0,584.0
-14.0,193.0
17.0,-253.0
41.0,-614.0
53.0,-816.0
59.0,-860.0
51.0,-762.0
32.0,-507.0
6.0,-96.0
-27.0,390.0
-51.0,772.0
-55.0,851.0
-36.0,544.0
2.0,-17.0
36.0,-531.0
48.0,-703.0
29.0,-426.0
-10.0,139.0
-49.0,670.0
-67.0,885.0
-51.0,698.0
-17.0,232.0
19.0,-283.0
47.0,-658.0
60.0,-829.0
57.0,-827.0
44.0,-702.0
29.0,-469.0
9.0,-135.0
-17.0,259.0
-44.0,609.0
-60.0,796.0
-57.0,755.0
-37.0,522.0
-16.0,225.0
-1.0,3.0
4.0,-68.0
-1.0,-8.0
-8.0,96.0
-12.0,161.0
-13.0,161.0
-10.0,121.0
-8.0,86.0
-8.0,80.0
-7.0,96.0
-8.0,112.0
-8.0,111.0
-9.0,99.0
-8.0,90.0
-7.0,92.0
-8.0,100.0
-8.0,107.0
-8.0,105.0
-7.0,100.0
-7.0,97.0
-7.0,99.0
-8.0,104.0
-7.0,105.0
-6.0,101.0
-5.0,96.0
-5.0,95.0
-6.0,101.0
-9.0,108.0
-8.0,110.0
-7.0,100.0
-6.0,83.0
-6.0,71.0
-7.0,84.0
-9.0,125.0
-13.0,168.0
-13.0,172.0
-8.0,103.0
2.0,-46.0
15.0,-243.0
29.0,-431.0
39.0,-565.0
42.0,-618.0
41.0,-597.0
38.0,-539.0
35.0,-491.0
36.0,-483.0
36.0,-514.0
38.0,-555.0
39.0,-564.0
38.0,-529.0
35.0,-479.0
31.0,-458.0
33.0,-497.0
39.0,-582.0
44.0,-657.0
43.0,-647.0
33.0,-504.0
15.0,-230.0
-10.0,126.0
-34.0,487.0
-55.0,785.0
-66.0,967.0
-68.0,1004.0
-61.0,894.0
-44.0,660.0
-23.0,351.0
-1.0,20.0
20.0,-286.0
37.0,-539.0
48.0,-723.0
55.0,-819.0
53.0,-779.0
36.0,-547.0
7.0,-121.0
-26.0,389.0
-52.0,775.0
-60.0,843.0
-41.0,534.0
-1.0,-18.0
34.0,-526.0
45.0,-699.0
28.0,-427.0
-9.0,141.0
-45.0,686.0
-60.0,908.0
-47.0,702.0
-14.0,193.0
24.0,-352.0
48.0,-703.0
52.0,-782.0
44.0,-673.0
34.0,-526.0
30.0,-447.0
30.0,-456.0
33.0,-506.0
35.0,-546.0
35.0,-549.0
35.0,-528.0
31.0,-509.0
31.0,-510.0
32.0,-527.0
34.0,-539.0
35.0,-538.0
35.0,-526.0
34.0,-516.0
33.0,-513.0
32.0,-513.0
31.0,-515.0
32.0,-520.0
33.0,-528.0
35.0,-531.0
36.0,-526.0
36.0,-516.0
34.0,-515.0
34.0,-529.0
35.0,-549.0
36.0,-551.0
33.0,-520.0
30.0,-476.0
28.0,-460.0
30.0,-499.0
36.0,-581.0
38.0,-656.0
35.0,-653.0
27.0,-511.0
12.0,-229.0
-9.0,139.0
-34.0,502.0
-54.0,786.0
-64.0,955.0
-68.0,999.0
-64.0,910.0
-49.0,691.0
-25.0,364.0
0.0,-10.0
21.0,-348.0
37.0,-580.0
42.0,-674.0
39.0,-653.0
33.0,-574.0
