real,imag
318.0,-55.0
22.0,-5.0
-257.0,40.0
-500.0,80.0
-684.0,108.0
-777.0,119.0
-730.0,109.0
-501.0,76.0
-105.0,15.0
361.0,-60.0
723.0,-118.0
800.0,-133.0
518.0,-87.0
-4.0,-1.0
-500.0,78.0
-678.0,107.0
-412.0,65.0
165.0,-28.0
721.0,-116.0
918.0,-148.0
628.0,-102.0
19.0,-4.0
-540.0,85.0
-718.0,112.0
-412.0,63.0
184.0,-33.0
714.0,-118.0
878.0,-143.0
596.0,-97.0
43.0,-7.0
-469.0,77.0
-664.0,106.0
-454.0,70.0
35.0,-9.0
553.0,-92.0
872.0,-146.0
917.0,-151.0
777.0,-128.0
622.0,-103.0
587.0,-97.0
682.0,-112.0
807.0,-134.0
833.0,-137.0
691.0,-111.0
401.0,-63.0
47.0,-8.0
-280.0,42.0
-533.0,81.0
-697.0,111.0
-761.0,127.0
-698.0,119.0
-482.0,82.0
-119.0,19.0
306.0,-52.0
648.0,-108.0
759.0,-126.0
573.0,-96.0
157.0,-26.0
-316.0,52.0
-648.0,105.0
-735.0,116.0
-612.0,96.0
-432.0,69.0
-360.0,59.0
-457.0,78.0
-636.0,106.0
-718.0,117.0
-562.0,92.0
-167.0,26.0
313.0,-54.0
668.0,-114.0
752.0,-130.0
553.0,-97.0
175.0,-32.0
-236.0,39.0
-567.0,95.0
-762.0,128.0
-813.0,133.0
-714.0,114.0
-458.0,73.0
-78.0,11.0
337.0,-56.0
645.0,-107.0
728.0,-121.0
551.0,-91.0
182.0,-31.0
-241.0,37.0
-580.0,95.0
-769.0,131.0
-812.0,138.0
-718.0,120.0
-476.0,78.0
-88.0,13.0
370.0,-64.0
729.0,-123.0
802.0,-132.0
515.0,-83.0
-14.0,3.0
-498.0,79.0
-662.0,101.0
-402.0,57.0
134.0,-27.0
636.0,-108.0
839.0,-139.0
660.0,-109.0
219.0,-37.0
-267.0,44.0
-622.0,103.0
-785.0,128.0
-781.0,126.0
-661.0,105.0
-441.0,71.0
-124.0,21.0
247.0,-41.0
577.0,-95.0
754.0,-123.0
715.0,-117.0
495.0,-82.0
213.0,-36.0
4.0,0.0
-62.0,10.0
-6.0,0.0
91.0,-16.0
154.0,-26.0
155.0,-27.0
116.0,-20.0
82.0,-15.0
77.0,-14.0
93.0,-15.0
107.0,-18.0
105.0,-18.0
95.0,-16.0
87.0,-15.0
88.0,-15.0
94.0,-16.0
101.0,-17.0
101.0,-17.0
96.0,-16.0
92.0,-15.0
94.0,-15.0
99.0,-17.0
102.0,-18.0
98.0,-16.0
93.0,-15.0
93.0,-15.0
97.0,-16.0
105.0,-18.0
106.0,-18.0
97.0,-16.0
79.0,-13.0
68.0,-13.0
81.0,-14.0
121.0,-20.0
162.0,-26.0
166.0,-27.0
100.0,-16.0
-41.0,7.0
-227.0,38.0
-406.0,68.0
-531.0,86.0
-581.0,95.0
-561.0,94.0
-505.0,84.0
-460.0,76.0
-452.0,78.0
-482.0,83.0
-520.0,86.0
-530.0,88.0
-498.0,81.0
-449.0,72.0
-430.0,68.0
-468.0,74.0
-549.0,86.0
-618.0,97.0
-606.0,100.0
-471.0,79.0
-212.0,36.0
123.0,-21.0
464.0,-77.0
745.0,-122.0
917.0,-151.0
952.0,-158.0
846.0,-142.0
624.0,-105.0
334.0,-55.0
22.0,-3.0
-267.0,44.0
-505.0,85.0
-678.0,114.0
-771.0,123.0
-733.0,114.0
-513.0,80.0
-110.0,17.0
371.0,-62.0
736.0,-122.0
800.0,-130.0
506.0,-82.0
-17.0,3.0
-495.0,80.0
-657.0,106.0
-398.0,64.0
138.0,-24.0
650.0,-109.0
860.0,-144.0
664.0,-111.0
184.0,-31.0
-331.0,54.0
-662.0,108.0
-735.0,119.0
-632.0,103.0
-494.0,81.0
-420.0,70.0
-428.0,73.0
-475.0,80.0
-512.0,85.0
-516.0,85.0
-494.0,81.0
-477.0,79.0
-479.0,80.0
-496.0,82.0
-506.0,83.0
-505.0,81.0
-495.0,79.0
-484.0,78.0
-480.0,78.0
-481.0,78.0
-484.0,77.0
-490.0,77.0
-496.0,80.0
-499.0,82.0
-493.0,81.0
-485.0,76.0
-485.0,74.0
-498.0,78.0
-515.0,83.0
-517.0,84.0
-489.0,77.0
-449.0,71.0
-433.0,70.0
-469.0,78.0
-546.0,91.0
-617.0,101.0
-614.0,99.0
-480.0,76.0
-210.0,32.0
137.0,-23.0
476.0,-80.0
741.0,-125.0
903.0,-150.0
944.0,-156.0
858.0,-141.0
650.0,-106.0
343.0,-56.0
-8.0,-1.0
-328.0,52.0
-548.0,87.0
-636.0,100.0
-615.0,96.0
-539.0,84.0
-468.0,72.0
-426.0,69.0
-418.0,69.0
-440.0,70.0
-492.0,77.0
-564.0,88.0
-629.0,99.0
-626.0,103.0
-492.0,84.0
-208.0,37.0
170.0,-29.0
531.0,-91.0
774.0,-132.0
857.0,-146.0
817.0,-135.0
728.0,-117.0
656.0,-107.0
627.0,-103.0
626.0,-103.0
641.0,-107.0
682.0,-111.0
752.0,-120.0
821.0,-133.0
825.0,-133.0
694.0,-111.0
409.0,-66.0
30.0,-5.0
-334.0,53.0
-578.0,95.0
-661.0,110.0
-620.0,102.0
-531.0,87.0
-459.0,74.0
-428.0,68.0
-427.0,68.0
-442.0,72.0
-483.0,80.0
-554.0,90.0
-624.0,99.0
-627.0,102.0
-496.0,81.0
-211.0,34.0
169.0,-29.0
530.0,-90.0
774.0,-131.0
857.0,-145.0
816.0,-136.0
728.0,-119.0
656.0,-107.0
626.0,-104.0
626.0,-102.0
642.0,-101.0
683.0,-104.0
752.0,-117.0
822.0,-131.0
824.0,-135.0
692.0,-114.0
408.0,-66.0
29.0,-4.0
-333.0,55.0
-577.0,94.0
-660.0,107.0
-619.0,101.0
-529.0,89.0
-457.0,76.0
-428.0,68.0
-426.0,67.0
-442.0,70.0
-484.0,76.0
-553.0,87.0
-624.0,100.0
-629.0,98.0
-497.0,74.0
-211.0,31.0
168.0,-29.0
530.0,-89.0
773.0,-128.0
857.0,-138.0
816.0,-130.0
727.0,-117.0
656.0,-105.0
627.0,-100.0
625.0,-102.0
640.0,-108.0
681.0,-113.0
751.0,-121.0
822.0,-130.0
825.0,-133.0
693.0,-113.0
408.0,-67.0
29.0,-4.0
-334.0,54.0
-577.0,92.0
-659.0,107.0
-617.0,103.0
-530.0,83.0
-460.0,68.0
-430.0,65.0
-429.0,67.0
-444.0,70.0
-484.0,78.0
-555.0,89.0
-624.0,99.0
-627.0,100.0
-495.0,79.0
-212.0,32.0
171.0,-30.0
540.0,-90.0
782.0,-129.0
855.0,-141.0
808.0,-135.0
725.0,-121.0
664.0,-110.0
634.0,-104.0
617.0,-103.0
615.0,-103.0
656.0,-108.0
753.0,-124.0
856.0,-144.0
871.0,-146.0
708.0,-118.0
357.0,-60.0
-85.0,12.0
-446.0,68.0
-567.0,89.0
-395.0,63.0
-7.0,2.0
439.0,-72.0
797.0,-128.0
980.0,-153.0
981.0,-152.0
838.0,-131.0
602.0,-96.0
318.0,-51.0
21.0,-3.0
-258.0,42.0
-498.0,81.0
-682.0,112.0
-774.0,128.0
-727.0,117.0
-501.0,79.0
-105.0,16.0
362.0,-58.0
723.0,-116.0
799.0,-126.0
519.0,-80.0
-5.0,2.0
-500.0,81.0
-676.0,112.0
-413.0,70.0
163.0,-24.0
719.0,-114.0
916.0,-146.0
625.0,-102.0
17.0,-4.0
-540.0,88.0
-715.0,115.0
-412.0,63.0
183.0,-32.0
714.0,-114.0
879.0,-141.0
597.0,-97.0
43.0,-7.0
-470.0,75.0
-664.0,105.0
-453.0,70.0
36.0,-8.0
554.0,-91.0
872.0,-143.0
916.0,-149.0
775.0,-125.0
620.0,-98.0
585.0,-95.0
681.0,-113.0
806.0,-132.0
833.0,-135.0
689.0,-110.0
400.0,-64.0
48.0,-8.0
-280.0,41.0
-532.0,84.0
-694.0,112.0
-759.0,122.0
-699.0,111.0
-483.0,75.0
-119.0,18.0
307.0,-48.0
649.0,-102.0
758.0,-122.0
572.0,-94.0
158.0,-27.0
-315.0,49.0
-648.0,103.0
-735.0,118.0
-611.0,97.0
-431.0,69.0
-359.0,56.0
-458.0,70.0
-636.0,99.0
-717.0,113.0
-562.0,88.0
-167.0,25.0
313.0,-51.0
668.0,-107.0
752.0,-120.0
555.0,-90.0
177.0,-29.0
-235.0,36.0
-568.0,89.0
-765.0,118.0
-817.0,125.0
-715.0,107.0
-457.0,68.0
-77.0,11.0
337.0,-54.0
646.0,-105.0
729.0,-120.0
550.0,-90.0
182.0,-29.0
-240.0,39.0
-579.0,93.0
-770.0,122.0
-813.0,128.0
-719.0,112.0
-477.0,75.0
-88.0,13.0
369.0,-62.0
728.0,-119.0
802.0,-129.0
513.0,-82.0
-16.0,2.0
-500.0,78.0
-661.0,105.0
-400.0,62.0
134.0,-24.0
635.0,-103.0
837.0,-134.0
657.0,-106.0
218.0,-36.0
-268.0,41.0
-621.0,101.0
-780.0,127.0
-780.0,122.0
-661.0,103.0
-441.0,70.0
-124.0,20.0
247.0,-39.0
577.0,-93.0
754.0,-123.0
714.0,-118.0
494.0,-82.0
212.0,-35.0
3.0,-1.0
-63.0,9.0
-6.0,1.0
92.0,-15.0
155.0,-26.0
154.0,-25.0
115.0,-19.0
82.0,-12.0
75.0,-12.0
92.0,-15.0
107.0,-18.0
104.0,-17.0
93.0,-15.0
86.0,-14.0
89.0,-16.0
97.0,-17.0
102.0,-18.0
102.0,-18.0
97.0,-17.0
92.0,-17.0
94.0,-16.0
99.0,-17.0
101.0,-17.0
97.0,-16.0
93.0,-16.0
92.0,-16.0
97.0,-17.0
104.0,-18.0
106.0,-19.0
96.0,-17.0
80.0,-13.0
69.0,-12.0
81.0,-15.0
120.0,-20.0
161.0,-27.0
164.0,-28.0
98.0,-17.0
-43.0,7.0
-226.0,38.0
-405.0,64.0
-532.0,81.0
-582.0,88.0
-562.0,89.0
-507.0,82.0
-461.0,74.0
-453.0,74.0
-484.0,77.0
-520.0,83.0
-528.0,85.0
-497.0,77.0
-448.0,70.0
-429.0,69.0
-467.0,75.0
-549.0,86.0
-619.0,95.0
-608.0,94.0
-472.0,74.0
-213.0,33.0
122.0,-21.0
462.0,-78.0
742.0,-122.0
912.0,-150.0
948.0,-158.0
843.0,-142.0
622.0,-105.0
332.0,-55.0
20.0,-4.0
-267.0,42.0
-507.0,80.0
-680.0,110.0
-770.0,126.0
-732.0,118.0
-513.0,83.0
-110.0,17.0
369.0,-61.0
732.0,-119.0
798.0,-128.0
505.0,-81.0
-16.0,5.0
-494.0,83.0
-655.0,111.0
-398.0,70.0
136.0,-23.0
648.0,-109.0
856.0,-142.0
662.0,-109.0
183.0,-31.0
-332.0,51.0
-662.0,103.0
-736.0,117.0
-633.0,102.0
-494.0,83.0
-420.0,71.0
-428.0,70.0
-477.0,78.0
-514.0,86.0
-515.0,87.0
-492.0,86.0
-476.0,79.0
-479.0,77.0
-495.0,82.0
-505.0,86.0
-503.0,86.0
-494.0,83.0
-484.0,80.0
-481.0,76.0
-480.0,77.0
-481.0,79.0
-487.0,79.0
-493.0,82.0
-497.0,84.0
-492.0,84.0
-483.0,85.0
-482.0,84.0
-495.0,84.0
-514.0,85.0
-516.0,86.0
-487.0,82.0
-446.0,76.0
-431.0,72.0
-468.0,77.0
-546.0,92.0
-617.0,103.0
-615.0,100.0
-480.0,76.0
-211.0,32.0
135.0,-25.0
475.0,-81.0
741.0,-125.0
900.0,-155.0
941.0,-161.0
857.0,-146.0
651.0,-112.0
345.0,-60.0
-6.0,1.0
-326.0,55.0
-545.0,92.0
-633.0,105.0
-614.0,98.0
-540.0,83.0
-468.0,72.0
-422.0,68.0
-414.0,69.0
-438.0,73.0
-489.0,80.0
-562.0,92.0
-627.0,102.0
-625.0,103.0
-493.0,81.0
-209.0,32.0
168.0,-30.0
532.0,-91.0
773.0,-133.0
855.0,-147.0
815.0,-137.0
726.0,-121.0
654.0,-111.0
624.0,-104.0
625.0,-104.0
641.0,-107.0
680.0,-115.0
748.0,-127.0
818.0,-139.0
821.0,-139.0
691.0,-116.0
408.0,-68.0
31.0,-5.0
-332.0,55.0
-574.0,95.0
-659.0,109.0
-617.0,102.0
-528.0,86.0
-458.0,77.0
-427.0,74.0
-427.0,71.0
-444.0,71.0
-483.0,80.0
-551.0,94.0
-621.0,107.0
-625.0,107.0
-494.0,84.0
-211.0,34.0
169.0,-32.0
531.0,-92.0
773.0,-131.0
856.0,-142.0
815.0,-134.0
725.0,-122.0
655.0,-115.0
625.0,-109.0
624.0,-107.0
639.0,-108.0
679.0,-116.0
747.0,-128.0
818.0,-139.0
823.0,-137.0
691.0,-113.0
408.0,-66.0
30.0,-4.0
-333.0,55.0
-577.0,94.0
-658.0,107.0
-616.0,101.0
-528.0,86.0
-458.0,75.0
-426.0,72.0
-424.0,73.0
-441.0,77.0
-480.0,84.0
-550.0,98.0
-620.0,110.0
-624.0,108.0
-494.0,84.0
-210.0,36.0
169.0,-29.0
530.0,-89.0
772.0,-132.0
854.0,-150.0
814.0,-140.0
727.0,-119.0
656.0,-106.0
625.0,-105.0
623.0,-107.0
638.0,-109.0
678.0,-115.0
747.0,-125.0
817.0,-139.0
821.0,-141.0
691.0,-121.0
408.0,-70.0
30.0,-4.0
-333.0,56.0
-577.0,95.0
-659.0,111.0
-616.0,108.0
-528.0,91.0
-458.0,76.0
-427.0,71.0
-425.0,71.0
-442.0,72.0
-483.0,78.0
-551.0,92.0
-622.0,105.0
-626.0,105.0
-494.0,83.0
-209.0,35.0
172.0,-29.0
538.0,-91.0
779.0,-134.0
851.0,-142.0
805.0,-130.0
723.0,-117.0
664.0,-109.0
633.0,-105.0
617.0,-102.0
615.0,-104.0
654.0,-114.0
749.0,-130.0
854.0,-149.0
869.0,-150.0
708.0,-120.0
356.0,-60.0
-84.0,16.0
-443.0,77.0
-565.0,97.0
-393.0,67.0
-7.0,1.0
438.0,-74.0
794.0,-133.0
975.0,-164.0
976.0,-164.0
834.0,-141.0
600.0,-101.0
319.0,-54.0
23.0,-2.0
-255.0,45.0
-496.0,87.0
-679.0,120.0
-771.0,130.0
-724.0,119.0
-498.0,81.0
-103.0,16.0
360.0,-63.0
720.0,-123.0
796.0,-131.0
517.0,-84.0
-4.0,3.0
-496.0,87.0
-671.0,119.0
-409.0,72.0
164.0,-30.0
716.0,-126.0
912.0,-157.0
623.0,-105.0
18.0,-2.0
-537.0,92.0
-711.0,123.0
-409.0,70.0
184.0,-34.0
710.0,-125.0
874.0,-149.0
596.0,-99.0
45.0,-5.0
-467.0,80.0
-661.0,113.0
-451.0,79.0
36.0,-5.0
552.0,-91.0
869.0,-144.0
913.0,-153.0
772.0,-132.0
619.0,-105.0
584.0,-99.0
679.0,-115.0
804.0,-133.0
830.0,-140.0
687.0,-120.0
399.0,-71.0
49.0,-9.0
-277.0,47.0
-528.0,87.0
-692.0,113.0
-757.0,123.0
-697.0,112.0
-481.0,76.0
-120.0,17.0
305.0,-52.0
647.0,-108.0
757.0,-126.0
572.0,-93.0
156.0,-25.0
-314.0,52.0
-646.0,108.0
-733.0,124.0
-609.0,103.0
-430.0,72.0
-358.0,61.0
-456.0,75.0
-634.0,103.0
-715.0,115.0
-559.0,91.0
-165.0,28.0
313.0,-51.0
667.0,-111.0
750.0,-127.0
552.0,-93.0
177.0,-29.0
-233.0,40.0
-564.0,93.0
-762.0,122.0
-812.0,131.0
-712.0,115.0
-456.0,74.0
-77.0,12.0
335.0,-55.0
644.0,-106.0
726.0,-122.0
549.0,-94.0
182.0,-31.0
-239.0,39.0
-578.0,96.0
-766.0,131.0
-808.0,142.0
-713.0,126.0
-473.0,81.0
-86.0,14.0
369.0,-64.0
726.0,-124.0
799.0,-135.0
512.0,-87.0
-13.0,1.0
-497.0,82.0
-658.0,108.0
-398.0,63.0
134.0,-24.0
635.0,-105.0
836.0,-137.0
656.0,-108.0
217.0,-35.0
-265.0,44.0
-618.0,102.0
-779.0,126.0
-777.0,126.0
-660.0,108.0
-440.0,73.0
-124.0,21.0
246.0,-40.0
577.0,-96.0
752.0,-127.0
713.0,-120.0
493.0,-82.0
212.0,-36.0
2.0,-2.0
-64.0,10.0
-7.0,1.0
92.0,-15.0
155.0,-26.0
154.0,-25.0
115.0,-19.0
82.0,-13.0
77.0,-14.0
93.0,-16.0
107.0,-18.0
106.0,-19.0
95.0,-16.0
86.0,-15.0
88.0,-17.0
96.0,-18.0
101.0,-18.0
101.0,-17.0
97.0,-15.0
91.0,-16.0
92.0,-17.0
98.0,-17.0
103.0,-16.0
100.0,-16.0
92.0,-16.0
92.0,-16.0
98.0,-17.0
104.0,-17.0
105.0,-17.0
96.0,-15.0
79.0,-14.0
67.0,-12.0
81.0,-13.0
120.0,-19.0
160.0,-26.0
164.0,-28.0
97.0,-16.0
-43.0,7.0
-227.0,37.0
-404.0,67.0
-529.0,88.0
-578.0,97.0
-558.0,92.0
-503.0,83.0
-457.0,76.0
-451.0,74.0
-481.0,78.0
-519.0,86.0
-528.0,90.0
-495.0,85.0
-447.0,74.0
-428.0,72.0
-464.0,81.0
-545.0,96.0
-615.0,106.0
-604.0,104.0
-469.0,80.0
-211.0,36.0
123.0,-20.0
460.0,-80.0
740.0,-129.0
911.0,-156.0
945.0,-159.0
841.0,-142.0
622.0,-106.0
333.0,-55.0
21.0,-1.0
-267.0,48.0
-503.0,88.0
-676.0,119.0
-765.0,135.0
-729.0,129.0
-511.0,89.0
-111.0,19.0
369.0,-65.0
730.0,-128.0
794.0,-138.0
503.0,-86.0
-16.0,4.0
-493.0,87.0
-653.0,114.0
-396.0,69.0
137.0,-23.0
648.0,-109.0
856.0,-143.0
660.0,-109.0
182.0,-28.0
-330.0,58.0
-659.0,113.0
-732.0,127.0
-630.0,107.0
-492.0,82.0
-419.0,71.0
-427.0,72.0
-474.0,79.0
-512.0,86.0
-514.0,86.0
-494.0,82.0
-475.0,82.0
-477.0,83.0
-492.0,86.0
-503.0,86.0
-502.0,85.0
-492.0,84.0
-484.0,83.0
-479.0,84.0
-478.0,86.0
-479.0,85.0
-486.0,84.0
-494.0,84.0
-496.0,84.0
-491.0,85.0
-482.0,83.0
-481.0,80.0
-496.0,81.0
-514.0,86.0
-515.0,88.0
-485.0,85.0
-443.0,80.0
-428.0,77.0
-467.0,82.0
-544.0,96.0
-613.0,109.0
-610.0,105.0
-477.0,81.0
-211.0,35.0
136.0,-23.0
474.0,-81.0
740.0,-126.0
898.0,-154.0
938.0,-161.0
854.0,-146.0
647.0,-112.0
343.0,-60.0
-6.0,3.0
-325.0,59.0
-543.0,97.0
-631.0,113.0
-609.0,106.0
-536.0,91.0
-465.0,78.0
-422.0,74.0
-413.0,74.0
-435.0,78.0
-487.0,86.0
-560.0,99.0
-623.0,108.0
-622.0,105.0
-491.0,81.0
-208.0,33.0
169.0,-29.0
530.0,-91.0
770.0,-134.0
853.0,-151.0
812.0,-144.0
724.0,-126.0
655.0,-110.0
625.0,-107.0
622.0,-110.0
637.0,-114.0
677.0,-120.0
747.0,-128.0
817.0,-141.0
822.0,-145.0
689.0,-123.0
407.0,-71.0
30.0,-4.0
-330.0,59.0
-573.0,98.0
-657.0,111.0
-616.0,104.0
-527.0,89.0
-455.0,77.0
-425.0,71.0
-424.0,70.0
-439.0,73.0
-480.0,81.0
-550.0,91.0
-621.0,103.0
-623.0,105.0
-492.0,85.0
-208.0,36.0
169.0,-28.0
531.0,-88.0
773.0,-129.0
854.0,-146.0
812.0,-139.0
723.0,-123.0
653.0,-110.0
623.0,-106.0
622.0,-107.0
637.0,-108.0
677.0,-118.0
746.0,-133.0
816.0,-143.0
820.0,-142.0
690.0,-118.0
406.0,-69.0
28.0,-4.0
-333.0,56.0
-574.0,98.0
-656.0,115.0
-614.0,108.0
-525.0,92.0
-455.0,80.0
-425.0,75.0
-424.0,74.0
-439.0,76.0
-481.0,82.0
-551.0,93.0
-621.0,107.0
-623.0,109.0
-491.0,88.0
-209.0,37.0
168.0,-28.0
529.0,-87.0
772.0,-126.0
854.0,-140.0
812.0,-135.0
723.0,-122.0
653.0,-111.0
623.0,-108.0
623.0,-106.0
638.0,-105.0
677.0,-113.0
746.0,-128.0
817.0,-139.0
821.0,-138.0
690.0,-115.0
407.0,-68.0
30.0,-5.0
-331.0,55.0
-574.0,96.0
-657.0,110.0
-615.0,103.0
-528.0,90.0
-457.0,80.0
-426.0,72.0
-425.0,71.0
-440.0,75.0
-481.0,83.0
-551.0,95.0
-621.0,103.0
-624.0,106.0
-492.0,84.0
-209.0,35.0
172.0,-30.0
538.0,-93.0
775.0,-135.0
849.0,-149.0
802.0,-140.0
723.0,-123.0
661.0,-111.0
629.0,-107.0
613.0,-107.0
612.0,-107.0
654.0,-113.0
750.0,-128.0
854.0,-143.0
870.0,-145.0
708.0,-119.0
356.0,-59.0
-84.0,16.0
-444.0,76.0
-564.0,95.0
-391.0,66.0
-6.0,1.0
438.0,-76.0
793.0,-139.0
973.0,-172.0
974.0,-169.0
834.0,-142.0
600.0,-101.0
316.0,-53.0
22.0,-3.0
-254.0,46.0
-495.0,88.0
-678.0,118.0
-768.0,133.0
-720.0,124.0
-496.0,86.0
-104.0,19.0
359.0,-61.0
719.0,-124.0
795.0,-138.0
516.0,-89.0
-5.0,1.0
-495.0,83.0
-671.0,114.0
-410.0,71.0
162.0,-29.0
714.0,-127.0
910.0,-157.0
622.0,-106.0
19.0,-2.0
-534.0,94.0
-708.0,126.0
-408.0,73.0
182.0,-31.0
710.0,-122.0
874.0,-150.0
594.0,-102.0
44.0,-7.0
-466.0,82.0
-661.0,114.0
-450.0,78.0
37.0,-6.0
549.0,-95.0
865.0,-150.0
910.0,-158.0
771.0,-134.0
618.0,-106.0
582.0,-100.0
676.0,-120.0
801.0,-144.0
828.0,-147.0
686.0,-119.0
397.0,-67.0
49.0,-7.0
-276.0,49.0
-526.0,90.0
-689.0,118.0
-754.0,131.0
-693.0,121.0
-479.0,82.0
-119.0,19.0
305.0,-54.0
645.0,-111.0
754.0,-128.0
571.0,-97.0
158.0,-26.0
-312.0,53.0
-644.0,111.0
-730.0,127.0
-607.0,107.0
-429.0,73.0
-357.0,58.0
-454.0,78.0
-631.0,113.0
-710.0,126.0
-555.0,98.0
-165.0,28.0
311.0,-55.0
664.0,-113.0
749.0,-124.0
552.0,-90.0
175.0,-27.0
-234.0,42.0
-562.0,96.0
-759.0,127.0
-811.0,136.0
-710.0,118.0
-453.0,76.0
-75.0,13.0
337.0,-57.0
644.0,-107.0
726.0,-121.0
548.0,-92.0
181.0,-32.0
-239.0,38.0
-577.0,92.0
-767.0,121.0
-809.0,131.0
-714.0,118.0
-472.0,78.0
-88.0,13.0
368.0,-62.0
726.0,-120.0
799.0,-130.0
510.0,-83.0
-14.0,4.0
-496.0,84.0
-657.0,111.0
-397.0,67.0
135.0,-23.0
633.0,-106.0
833.0,-136.0
656.0,-107.0
217.0,-36.0
-264.0,44.0
-616.0,108.0
-776.0,138.0
-773.0,135.0
-656.0,111.0
-438.0,74.0
-124.0,22.0
247.0,-40.0
577.0,-93.0
751.0,-125.0
710.0,-124.0
489.0,-88.0
211.0,-38.0
3.0,0.0
-61.0,11.0
-4.0,1.0
93.0,-16.0
154.0,-27.0
154.0,-27.0
116.0,-19.0
82.0,-13.0
77.0,-13.0
93.0,-15.0
106.0,-18.0
106.0,-19.0
95.0,-16.0
87.0,-16.0
88.0,-15.0
96.0,-16.0
102.0,-17.0
102.0,-17.0
96.0,-17.0
91.0,-16.0
93.0,-16.0
100.0,-17.0
102.0,-17.0
99.0,-16.0
94.0,-16.0
93.0,-16.0
98.0,-17.0
105.0,-18.0
107.0,-18.0
98.0,-16.0
81.0,-14.0
69.0,-12.0
81.0,-13.0
120.0,-20.0
161.0,-26.0
165.0,-27.0
99.0,-16.0
-42.0,8.0
-226.0,38.0
-402.0,70.0
-527.0,93.0
-575.0,101.0
-556.0,98.0
-503.0,88.0
-457.0,78.0
-451.0,75.0
-482.0,79.0
-518.0,87.0
-527.0,87.0
-494.0,80.0
-445.0,75.0
-426.0,72.0
-464.0,79.0
-545.0,94.0
-615.0,105.0
-604.0,101.0
-469.0,79.0
-211.0,37.0
122.0,-20.0
461.0,-77.0
740.0,-125.0
910.0,-156.0
944.0,-161.0
840.0,-141.0
621.0,-104.0
330.0,-55.0
21.0,-4.0
-266.0,45.0
-501.0,89.0
-675.0,117.0
-765.0,127.0
-728.0,119.0
-511.0,85.0
-110.0,18.0
367.0,-64.0
730.0,-121.0
794.0,-130.0
502.0,-82.0
-17.0,2.0
-493.0,79.0
-653.0,110.0
-397.0,69.0
138.0,-22.0
647.0,-109.0
854.0,-144.0
660.0,-109.0
183.0,-29.0
-331.0,56.0
-659.0,108.0
-731.0,118.0
-628.0,105.0
-490.0,84.0
-418.0,72.0
-424.0,74.0
-472.0,82.0
-510.0,87.0
-513.0,87.0
-492.0,84.0
-474.0,80.0
-477.0,77.0
-493.0,76.0
-503.0,80.0
-501.0,84.0
-492.0,82.0
-484.0,79.0
-479.0,79.0
-478.0,81.0
-480.0,82.0
-485.0,82.0
-493.0,83.0
-495.0,83.0
-489.0,82.0
-481.0,82.0
-479.0,83.0
-493.0,85.0
-512.0,84.0
-514.0,83.0
-486.0,79.0
-444.0,72.0
-429.0,72.0
-467.0,79.0
-544.0,90.0
-613.0,104.0
-608.0,105.0
-475.0,82.0
-209.0,36.0
135.0,-22.0
474.0,-76.0
741.0,-119.0
899.0,-148.0
939.0,-158.0
854.0,-142.0
647.0,-108.0
342.0,-57.0
-6.0,3.0
-323.0,56.0
-543.0,91.0
-632.0,100.0
-610.0,96.0
-536.0,86.0
-464.0,76.0
-423.0,68.0
-415.0,67.0
-437.0,70.0
-488.0,78.0
-559.0,91.0
-622.0,103.0
-619.0,106.0
-488.0,83.0
-208.0,34.0
169.0,-28.0
529.0,-87.0
771.0,-126.0
855.0,-139.0
814.0,-133.0
725.0,-120.0
655.0,-108.0
625.0,-102.0
623.0,-103.0
639.0,-107.0
678.0,-116.0
747.0,-127.0
818.0,-137.0
821.0,-136.0
690.0,-114.0
407.0,-67.0
31.0,-5.0
-330.0,54.0
-573.0,93.0
-656.0,109.0
-614.0,106.0
-525.0,91.0
-455.0,75.0
-425.0,67.0
-424.0,66.0
-440.0,70.0
-480.0,80.0
-550.0,93.0
-620.0,104.0
-622.0,104.0
-492.0,82.0
-210.0,33.0
169.0,-28.0
530.0,-85.0
771.0,-125.0
854.0,-139.0
813.0,-132.0
724.0,-118.0
653.0,-107.0
624.0,-101.0
623.0,-101.0
637.0,-106.0
678.0,-114.0
748.0,-122.0
818.0,-131.0
821.0,-136.0
689.0,-114.0
407.0,-66.0
29.0,-4.0
-331.0,57.0
-574.0,95.0
-656.0,109.0
-614.0,103.0
-525.0,87.0
-455.0,74.0
-424.0,68.0
-423.0,68.0
-439.0,72.0
-479.0,81.0
-550.0,89.0
-620.0,98.0
-624.0,99.0
-492.0,79.0
-209.0,34.0
168.0,-28.0
529.0,-86.0
769.0,-127.0
853.0,-141.0
812.0,-134.0
722.0,-121.0
652.0,-110.0
623.0,-105.0
622.0,-104.0
638.0,-106.0
677.0,-115.0
745.0,-125.0
815.0,-134.0
820.0,-133.0
689.0,-110.0
407.0,-64.0
30.0,-4.0
-331.0,54.0
-574.0,91.0
-658.0,105.0
-617.0,98.0
-527.0,86.0
-455.0,75.0
-426.0,68.0
-424.0,68.0
-439.0,71.0
-480.0,78.0
-550.0,91.0
-621.0,100.0
-625.0,99.0
-493.0,78.0
-210.0,33.0
172.0,-28.0
538.0,-87.0
777.0,-126.0
849.0,-142.0
802.0,-135.0
722.0,-119.0
662.0,-107.0
631.0,-104.0
614.0,-103.0
613.0,-104.0
653.0,-108.0
749.0,-123.0
854.0,-140.0
868.0,-145.0
